datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2007-11-15,5,3.884,3.708,3.632,3.731,4.065,4.986,6.766,6.908,6.218,6.377,6.429,6.344,6.265,6.127,5.861,6.176,7.184,9.003,9.836,9.83,9.403,8.737,7.695,6.76
2007-11-16,5,6.308,6.283,6.309,6.456,6.875,7.825,9.612,9.382,8.39,8.141,7.558,7.232,6.768,6.365,6.319,6.631,7.703,9.212,9.626,10.48,9.935,9.485,9.08,8.683
2007-11-17,5,8.242,8.151,8.056,8.067,8.322,8.692,9.201,10.047,10.556,10.308,9.299,8.247,7.637,6.921,6.809,7.206,7.82,9.056,9.384,9.315,9.193,8.636,8.064,7.517
2007-11-18,5,7.243,7.132,7.073,7.062,7.105,7.349,7.71,8.913,9.713,9.837,9.286,8.458,7.714,7.362,6.998,7.261,7.81,8.88,9.108,8.982,8.82,7.995,7.143,6.191
2007-11-19,5,5.807,5.785,5.651,5.864,6.332,7.33,8.475,8.801,8.132,7.966,7.713,7.283,6.884,6.609,6.708,6.746,7.631,9.059,9.453,10.17,9.437,8.699,7.555,6.687
2007-11-20,5,6.147,5.993,5.941,6.034,6.483,7.177,8.277,8.513,7.859,7.547,7.002,6.558,5.908,5.465,5.251,5.234,5.801,7.311,8.015,8.176,7.807,7.108,6.206,5.44
2007-11-21,5,4.879,4.712,4.66,4.723,5.19,5.922,6.728,7.314,7.11,6.743,6.298,5.845,5.684,5.568,5.634,5.624,6.161,7.448,8.051,7.84,7.538,6.894,6.105,5.262
2007-11-22,5,4.495,4.108,3.893,3.783,3.915,4.278,4.901,6.3,7.549,8.341,8.732,8.733,8.187,7.437,6.776,6.366,6.196,6.557,6.865,6.911,6.979,6.813,6.261,5.768
2007-11-23,5,5.478,5.527,5.563,5.799,6.174,6.837,7.576,8.533,9.135,8.987,8.299,7.877,7.484,7.176,7.037,7.393,8.144,9.855,10.397,10.447,10.493,10.148,9.54,9.07
2007-11-24,5,8.729,8.801,9.017,9.456,10.061,10.661,11.575,12.698,12.553,11.866,10.764,9.606,8.916,8.45,8.187,8.588,9.463,10.513,10.879,10.527,10.066,9.459,8.628,7.976
2007-11-25,5,7.234,7.009,6.966,7.07,7.362,7.821,8.362,9.502,10.504,10.617,10.049,9.148,8.533,8.096,7.769,7.773,8.574,9.974,10.175,10.042,9.456,8.348,7.21,6.429
2007-11-26,5,5.854,5.837,5.813,5.856,6.278,7.275,8.837,8.699,7.752,7.439,7.07,6.842,6.686,6.521,6.502,6.692,7.604,8.825,9.198,9.078,8.45,7.551,6.306,5.341
2007-11-27,5,4.656,4.531,4.486,4.542,5.023,5.976,7.566,7.582,6.465,6.136,5.972,5.763,5.627,5.484,5.278,5.424,6.521,8.521,9.466,9.661,9.617,8.762,7.869,6.884
2007-11-28,5,6.349,6.363,6.363,6.634,7.185,8.262,9.785,9.34,8.683,7.569,6.98,6.524,6.209,5.84,5.733,5.878,7.138,9.069,9.623,10.031,9.771,10.562,8.584,7.703
2007-11-29,5,7.295,7.18,7.111,7.173,7.596,8.562,10.0,9.261,9.278,8.469,7.992,7.273,6.243,5.632,5.385,5.451,6.498,8.261,9.359,9.762,9.505,8.748,7.836,7.042
2007-11-30,5,6.607,6.669,6.736,6.96,7.527,8.688,9.945,9.885,8.634,9.152,7.379,6.7,6.176,5.856,5.714,5.99,6.939,8.798,9.283,9.482,10.551,9.836,9.332,8.648
2007-12-01,5,8.335,8.341,8.409,8.67,9.012,9.596,10.36,11.291,11.534,10.839,9.815,8.71,7.966,7.579,7.513,7.779,8.634,10.375,10.57,10.422,10.006,9.543,8.867,8.053
2007-12-02,5,7.481,7.22,7.281,7.232,7.385,7.826,8.492,9.625,10.73,10.97,10.718,10.175,10.056,9.872,9.872,9.948,10.581,11.543,11.546,11.148,9.179,10.001,8.303,7.254
2007-12-03,5,6.651,6.442,6.302,6.461,6.823,7.768,9.307,9.217,8.121,7.491,7.278,7.311,7.015,7.116,6.927,7.784,9.178,11.112,12.047,12.085,11.759,10.968,10.077,9.137
2007-12-04,5,8.726,8.581,8.53,8.839,9.184,10.293,12.049,11.781,10.149,9.107,8.503,8.121,7.751,7.477,7.344,7.725,9.116,11.085,11.482,11.628,12.649,11.342,10.215,9.456
2007-12-05,5,8.954,8.896,8.825,8.949,9.379,10.338,11.913,11.746,11.094,11.09,11.127,10.836,10.428,10.401,10.631,10.905,11.726,12.51,12.814,12.334,13.597,11.846,10.627,9.79
2007-12-06,5,9.365,9.406,9.515,9.844,10.628,11.893,13.959,16.396,13.255,11.291,9.781,9.195,8.612,8.244,7.933,8.333,9.929,12.009,12.372,12.586,12.778,13.658,12.143,11.296
2007-12-07,5,10.886,10.601,10.538,10.404,10.538,11.401,12.652,11.935,12.094,11.384,10.897,10.685,10.475,10.145,9.88,10.099,11.019,11.959,12.098,11.77,11.42,10.822,9.926,9.061
2007-12-08,5,8.53,8.338,8.248,8.251,8.275,8.763,9.288,10.258,10.956,10.946,10.233,9.318,8.618,7.81,7.418,7.403,7.918,9.467,9.905,9.719,9.841,9.348,8.552,7.758
2007-12-09,5,7.075,6.776,6.568,6.497,6.598,6.872,7.302,8.335,9.466,10.0,9.63,9.105,9.08,8.48,8.125,8.135,8.68,9.927,10.28,10.283,9.689,8.666,7.466,6.458
2007-12-10,5,5.963,5.835,5.823,6.026,6.354,7.456,8.955,8.957,7.952,7.577,7.059,6.847,6.658,6.62,6.517,6.84,7.933,9.321,10.006,9.828,9.491,8.513,7.409,6.228
2007-12-11,5,5.67,5.498,5.478,5.624,6.108,7.056,8.74,8.658,7.636,7.461,7.228,6.98,6.952,6.876,6.732,6.944,7.855,9.422,9.984,9.83,9.426,8.47,7.278,6.185
2007-12-12,5,5.593,5.464,5.295,5.451,5.897,6.798,8.417,8.086,6.925,6.146,6.072,5.873,5.703,5.473,5.416,5.67,6.768,8.503,9.422,9.754,9.324,8.588,7.398,6.465
2007-12-13,5,5.824,5.742,5.776,6.015,6.41,7.489,9.275,9.171,8.514,8.303,8.273,8.129,8.199,8.181,7.962,8.047,9.036,10.433,10.771,10.718,10.679,9.848,8.574,7.513
2007-12-14,5,6.939,6.766,6.706,6.963,7.412,8.644,10.319,10.278,9.346,8.85,8.084,7.316,6.563,6.068,5.713,5.831,6.752,9.074,9.83,10.134,9.967,9.815,9.315,8.645
2007-12-15,5,8.097,7.872,7.658,7.615,7.766,8.303,8.853,10.004,10.786,10.831,10.382,10.148,9.896,9.88,9.789,10.271,10.942,11.979,11.924,11.724,11.534,11.014,10.373,9.513
2007-12-16,5,8.919,8.692,8.62,8.541,8.399,8.587,8.889,9.751,10.919,11.334,11.223,10.592,9.795,9.198,9.036,9.247,10.252,12.205,12.778,12.863,12.181,10.497,9.8,9.286
2007-12-17,5,8.656,8.796,8.834,9.034,9.527,10.776,12.373,12.02,11.005,10.239,9.333,8.798,8.418,7.787,7.642,7.952,9.318,11.471,12.039,12.302,12.14,13.31,11.468,10.557
2007-12-18,5,10.241,10.406,10.784,11.383,12.151,13.507,14.762,14.583,14.058,12.022,10.222,9.178,8.464,7.988,7.998,8.21,9.459,11.401,12.211,12.329,12.168,11.2,9.864,8.907
2007-12-19,5,8.226,8.04,7.998,8.207,8.694,9.853,11.472,11.449,10.408,10.009,9.863,9.259,9.085,8.64,7.855,8.059,9.029,11.047,12.019,12.334,12.435,11.962,10.953,10.022
2007-12-20,5,9.666,9.719,9.841,10.201,10.833,11.809,13.421,13.027,11.414,10.182,9.017,8.296,7.546,7.018,6.876,7.092,8.426,10.641,11.622,11.916,11.943,11.264,10.318,9.37
2007-12-21,5,8.856,8.56,8.555,8.592,8.943,9.981,11.357,11.79,11.131,10.516,9.908,9.239,8.65,8.204,8.062,8.188,9.144,10.546,10.902,10.751,10.456,9.905,9.22,8.233
2007-12-22,5,7.502,7.267,7.039,6.944,7.168,7.508,8.042,9.097,10.093,10.534,10.226,9.675,9.195,8.951,8.746,9.044,9.436,10.312,10.417,10.297,10.049,9.469,8.784,7.744
2007-12-23,5,7.108,6.595,6.48,6.372,6.434,6.672,7.256,8.617,9.727,10.293,9.945,9.639,9.567,9.261,8.919,8.9,8.992,9.907,10.148,9.968,9.667,9.337,8.658,7.87
2007-12-24,5,7.188,6.921,7.054,7.281,7.812,8.625,9.354,10.675,11.357,10.743,9.893,9.244,8.763,8.31,8.102,8.21,8.699,9.79,9.995,10.078,9.957,9.877,9.606,8.9
2007-12-25,5,8.286,7.974,8.108,8.223,8.505,8.959,9.691,11.101,11.805,11.216,10.384,9.587,8.943,8.431,7.869,7.54,7.821,8.962,9.655,10.025,10.231,10.13,9.466,9.036
2007-12-26,5,8.669,8.729,8.685,8.713,8.943,9.341,9.837,10.277,10.508,10.822,10.634,10.519,10.182,9.746,9.521,9.656,10.108,11.236,11.597,11.423,10.908,10.045,9.223,8.229
2007-12-27,5,7.636,7.595,7.647,7.914,8.212,8.713,9.362,9.76,9.962,9.754,9.029,8.121,7.261,6.809,6.577,6.64,7.436,8.937,9.675,9.908,9.741,9.409,8.678,8.004
2007-12-28,5,7.762,7.718,7.973,8.359,8.951,9.615,10.571,11.263,11.579,11.12,10.308,9.554,8.822,8.486,8.431,8.557,9.371,10.562,10.779,10.575,10.16,9.526,8.685,7.637
2007-12-29,5,7.037,6.642,6.473,6.361,6.423,6.675,7.191,7.966,8.919,9.296,9.074,8.615,8.147,7.642,6.979,7.056,7.713,9.061,9.538,9.379,8.944,8.381,7.806,7.201
2007-12-30,5,6.647,6.428,6.561,6.917,7.193,7.585,8.111,9.182,10.165,10.534,10.427,10.168,10.223,10.08,9.957,10.107,10.393,10.951,11.151,11.03,10.708,9.861,8.989,8.133
2007-12-31,5,7.53,7.281,7.278,7.377,7.821,8.396,9.056,9.74,10.538,10.452,9.776,8.642,7.96,7.614,7.439,7.432,8.184,9.993,10.727,10.456,10.096,9.819,9.757,9.47
2008-01-01,5,8.951,8.702,8.505,8.25,8.184,8.209,8.355,8.929,9.634,9.778,9.393,9.313,9.119,8.7,8.518,8.472,9.045,11.02,11.82,11.874,11.504,10.586,9.633,8.998
2008-01-02,5,8.565,8.59,8.881,9.252,9.926,11.225,12.713,12.739,12.077,11.86,11.417,10.869,10.332,10.222,9.987,10.411,11.617,13.443,13.871,13.731,14.835,13.329,12.249,11.477
2008-01-03,5,11.008,10.931,11.159,11.423,12.159,13.143,14.714,14.273,13.531,12.116,11.175,10.485,9.874,9.247,9.014,9.19,10.354,12.728,13.783,14.214,13.955,13.388,12.765,12.039
2008-01-04,5,11.709,12.03,12.454,13.027,13.973,15.048,16.504,16.402,16.189,13.704,11.831,10.472,9.448,8.667,8.223,8.261,9.34,10.968,11.99,12.205,12.118,11.734,11.135,10.485
2008-01-05,5,9.826,9.461,9.463,9.71,10.13,10.749,11.527,12.798,13.254,12.687,12.104,10.74,9.889,9.092,8.96,9.275,9.738,10.831,11.214,10.601,10.844,9.992,9.096,8.324
2008-01-06,5,7.733,7.409,7.316,7.42,7.569,7.806,8.165,9.168,10.225,10.445,9.869,9.203,8.651,7.943,7.261,7.215,7.634,9.113,9.844,9.645,9.218,8.17,7.072,6.127
2008-01-07,5,5.58,5.539,5.615,5.785,6.459,7.661,9.352,9.33,8.354,7.28,6.503,5.903,5.468,5.191,5.075,5.133,5.683,7.423,8.404,8.469,7.918,7.05,6.043,5.051
2008-01-08,5,4.473,4.325,4.383,4.643,5.202,6.407,8.036,8.346,7.343,6.478,5.87,5.618,5.346,5.051,4.87,5.032,5.722,7.264,8.319,8.423,7.847,6.9,5.864,4.854
2008-01-09,5,4.308,4.095,4.076,4.128,4.448,5.413,6.87,6.984,6.119,5.648,5.385,5.226,5.111,4.919,4.859,5.016,5.64,7.289,8.439,8.532,8.162,7.765,6.818,6.089
2008-01-10,5,5.851,5.909,6.111,6.48,7.277,8.592,10.364,10.604,9.825,9.001,8.437,7.736,7.522,7.346,7.232,7.535,8.672,9.785,10.534,10.534,9.83,8.993,7.925,7.04
2008-01-11,5,6.481,6.294,6.295,6.398,6.834,7.769,9.269,9.437,8.785,8.505,7.962,7.472,6.705,6.021,5.629,5.653,6.057,7.335,8.152,8.256,7.995,7.62,7.065,6.566
2008-01-12,5,6.095,5.966,6.051,6.218,6.473,6.985,7.862,9.061,9.779,9.237,8.426,7.713,7.305,6.824,6.669,6.991,7.684,8.941,9.711,9.6,9.269,8.97,8.503,7.962
2008-01-13,5,7.736,7.891,8.086,8.458,8.708,9.269,9.941,11.148,12.26,11.356,9.919,9.165,9.015,8.963,8.885,9.132,9.507,10.195,11.085,11.039,10.858,9.99,8.982,8.207
2008-01-14,5,8.017,7.918,8.233,8.729,9.489,10.634,12.214,12.082,10.901,10.464,9.193,8.42,7.801,7.217,6.963,7.491,8.79,10.393,11.457,11.515,11.362,10.597,9.623,8.768
2008-01-15,5,8.497,8.669,8.617,8.771,9.557,10.645,12.29,12.279,11.216,10.055,9.578,9.889,9.28,8.97,8.437,8.76,9.801,11.666,12.835,13.0,12.506,11.516,10.603,9.696
2008-01-16,5,9.272,9.204,9.217,9.493,10.05,11.06,12.743,12.548,11.039,9.938,9.104,8.314,7.74,7.261,7.043,7.491,8.64,10.419,11.501,11.718,11.36,10.598,9.636,8.856
2008-01-17,5,8.514,8.486,8.552,8.774,9.261,10.222,11.194,11.03,10.968,10.954,11.356,11.568,11.477,11.115,10.973,10.96,11.636,12.687,12.97,12.417,11.625,10.526,9.526,8.944
2008-01-18,5,8.535,8.472,8.533,8.896,9.157,9.883,10.697,11.498,11.869,11.37,10.535,9.718,9.004,8.362,7.803,7.743,8.201,9.693,10.801,10.923,10.803,10.475,9.982,9.382
2008-01-19,5,8.968,8.76,8.737,8.68,8.85,9.163,9.889,10.801,11.636,11.672,10.94,10.215,9.954,9.735,9.705,9.844,10.367,11.217,11.616,11.37,11.05,10.612,9.968,9.241
2008-01-20,5,8.833,8.667,8.793,9.392,10.037,10.822,11.879,13.517,14.529,14.37,13.4,12.526,11.904,11.42,11.053,10.719,11.523,13.172,14.364,14.498,14.751,14.156,13.723,13.436
2008-01-21,5,13.532,13.964,14.503,15.15,15.89,16.812,17.586,17.823,17.823,15.945,13.814,12.373,11.405,10.469,9.937,9.743,10.472,12.513,13.698,13.836,13.595,13.14,12.271,11.584
2008-01-22,5,11.37,11.305,11.274,11.464,11.66,12.6,13.633,13.677,12.806,11.918,11.017,10.971,10.529,10.146,9.957,10.042,10.162,11.46,12.591,12.553,12.006,10.937,9.773,8.974
2008-01-23,5,8.748,8.648,8.757,9.155,9.847,10.978,12.573,12.414,10.902,9.559,8.491,7.699,7.343,6.804,6.651,6.757,7.735,9.516,11.126,11.488,11.386,10.984,10.228,9.653
2008-01-24,5,9.527,9.641,10.108,10.8,11.735,12.997,14.759,14.777,13.493,12.222,10.258,9.478,9.059,8.193,8.459,8.514,9.811,11.4,12.652,12.668,12.712,12.15,11.291,10.74
2008-01-25,5,10.575,10.883,11.124,11.559,12.326,13.548,15.407,15.144,14.422,12.288,11.132,10.2,9.313,8.73,8.277,8.303,8.952,10.718,12.112,12.431,12.49,12.242,11.65,10.847
2008-01-26,5,10.289,10.132,10.315,10.307,10.386,10.789,11.395,12.342,13.147,13.032,12.351,11.759,11.203,10.313,10.293,10.677,11.03,11.968,12.265,11.92,11.559,10.965,10.141,9.524
2008-01-27,5,8.899,8.806,8.688,8.721,8.782,9.074,9.582,10.704,11.934,11.956,10.718,9.974,9.324,9.144,9.072,9.439,9.76,10.819,11.723,11.586,11.107,10.238,9.08,8.269
2008-01-28,5,7.768,7.747,7.793,8.229,8.978,10.082,11.935,12.014,10.645,9.502,8.639,8.025,7.495,6.763,6.532,6.566,7.45,9.059,10.649,10.893,10.915,10.37,9.409,8.633
2008-01-29,5,8.462,8.259,8.261,8.327,8.85,9.759,11.233,11.012,10.02,9.822,9.425,8.924,8.607,8.072,7.757,7.799,8.467,9.729,10.59,10.452,9.979,9.185,8.16,7.031
2008-01-30,5,6.563,6.314,6.338,6.495,6.799,7.837,9.304,9.285,8.48,7.976,7.618,7.258,6.96,6.513,6.366,6.459,7.288,8.859,10.655,10.814,10.8,10.297,9.504,8.863
2008-01-31,5,8.628,8.697,9.004,9.469,10.323,11.594,13.391,13.176,11.463,10.075,9.148,8.325,7.749,7.155,7.124,7.544,8.442,9.765,11.304,11.505,11.285,10.442,9.466,8.585
2008-02-01,5,7.965,7.864,7.821,8.042,8.71,9.845,10.449,11.025,11.48,11.414,9.891,11.326,11.466,10.831,10.387,9.984,9.935,10.816,11.606,11.406,10.96,10.415,9.663,8.859
2008-02-02,5,8.404,8.209,8.384,8.666,9.086,9.626,10.538,11.761,12.235,11.039,10.041,9.063,8.066,7.344,7.084,6.96,7.198,8.223,9.371,9.6,9.579,9.477,9.167,8.689
2008-02-03,5,8.431,8.585,8.692,8.938,9.037,9.27,9.834,10.981,12.071,11.753,10.168,9.121,8.329,7.706,7.265,7.262,7.946,8.91,9.184,8.897,8.809,7.954,7.466,6.604
2008-02-04,5,5.865,5.95,6.075,6.35,7.058,8.107,9.711,9.604,8.721,8.442,8.08,7.79,7.42,6.928,6.842,7.105,7.62,8.76,9.882,9.904,9.37,8.418,7.344,6.692
2008-02-05,5,6.439,6.366,6.554,6.749,7.431,8.557,9.952,9.8,8.68,8.015,7.108,6.286,5.758,5.418,5.325,5.261,5.776,6.925,8.37,8.359,7.878,7.023,6.143,5.109
2008-02-06,5,4.664,4.5,4.541,4.563,4.939,5.835,7.187,7.097,6.229,5.612,5.398,5.194,5.163,4.98,5.034,5.21,5.935,6.941,7.911,7.883,7.328,6.629,5.568,4.601
2008-02-07,5,4.052,3.914,3.963,4.232,4.771,5.878,7.621,7.872,6.859,6.532,6.245,5.857,5.702,5.467,5.261,5.38,6.035,7.429,9.2,9.661,9.497,8.948,8.119,7.319
2008-02-08,5,7.199,7.429,7.79,8.067,8.494,9.305,10.924,10.823,9.659,8.455,7.656,6.969,6.424,5.949,5.719,5.955,6.445,7.521,8.839,9.218,9.286,8.955,8.481,8.096
2008-02-09,5,7.834,7.788,7.992,7.966,7.936,8.322,8.883,9.93,10.502,10.382,9.554,8.412,7.634,6.974,6.687,6.62,6.938,7.51,8.59,8.617,8.415,8.105,7.592,6.968
2008-02-10,5,6.53,6.298,6.316,6.398,6.599,6.872,7.554,8.64,9.521,9.667,8.952,8.444,8.431,8.083,7.949,8.16,8.149,9.83,12.175,12.723,12.843,12.076,11.507,10.753
2008-02-11,5,10.496,10.775,11.164,11.746,12.625,13.833,15.336,14.936,13.877,12.257,10.806,10.075,9.319,8.658,8.259,8.278,9.122,10.805,12.463,12.74,12.324,11.778,10.427,9.623
2008-02-12,5,9.192,9.102,9.226,9.475,10.118,10.932,12.014,11.731,12.317,11.075,10.616,10.345,10.134,10.008,9.956,10.33,11.431,12.603,13.455,13.35,12.739,11.45,10.535,9.53
2008-02-13,5,9.017,8.896,8.93,8.7,9.596,10.135,10.756,11.411,11.942,11.241,10.912,10.564,10.104,9.697,9.267,9.228,9.952,10.527,11.705,11.817,11.337,10.664,9.702,8.847
2008-02-14,5,8.571,8.781,9.097,9.398,10.011,11.135,12.817,12.761,10.945,9.751,8.724,7.968,7.373,6.88,6.475,6.472,7.017,8.401,10.083,10.556,10.573,10.031,9.056,8.415
2008-02-15,5,8.075,8.08,8.305,8.527,9.063,10.181,11.822,11.864,10.324,9.636,8.822,7.944,6.996,6.462,6.068,5.972,6.306,7.124,8.42,8.71,8.429,7.965,7.44,6.81
2008-02-16,5,6.412,6.47,6.673,6.869,7.21,7.787,8.888,10.162,10.469,10.156,9.242,8.313,7.839,7.302,6.876,6.85,7.166,7.987,9.324,9.688,9.581,9.351,8.918,8.579
2008-02-17,5,8.207,7.943,7.708,7.614,7.686,7.839,8.321,9.563,10.653,10.661,10.403,9.949,9.689,9.631,9.497,9.23,9.565,10.165,10.638,10.663,10.175,9.091,7.981,6.996
2008-02-18,5,6.36,6.111,6.037,5.914,6.103,6.856,8.04,8.259,7.162,6.761,6.28,5.996,5.679,5.582,5.607,5.787,6.374,7.191,8.691,8.993,8.688,7.894,7.191,6.626
2008-02-19,5,6.339,6.333,6.522,6.848,7.621,8.948,10.683,10.452,9.052,8.285,7.856,7.623,7.39,7.146,6.954,7.086,7.886,9.337,11.041,11.546,11.159,10.39,9.601,9.185
2008-02-20,5,8.97,9.143,9.34,9.7,10.508,11.787,13.246,13.147,11.746,10.85,10.056,9.748,9.47,8.878,8.944,9.242,9.811,10.786,12.172,12.586,12.357,11.644,10.883,10.212
2008-02-21,5,10.028,10.217,10.554,11.061,11.858,13.273,14.761,14.136,13.394,11.394,10.266,9.557,8.811,8.261,7.831,8.171,9.436,10.775,12.06,12.25,11.927,11.083,10.086,9.379
2008-02-22,5,8.903,8.744,8.899,8.954,9.267,9.782,10.557,11.406,11.912,12.2,12.241,11.79,11.264,11.027,10.827,10.828,11.061,11.729,12.172,11.847,11.398,10.553,9.885,9.19
2008-02-23,5,8.592,8.59,8.57,8.505,8.771,9.017,9.656,10.604,11.269,11.42,11.102,10.623,10.271,9.826,9.23,8.68,8.612,9.474,10.352,10.554,10.367,9.949,9.437,8.927
2008-02-24,5,8.604,8.672,8.842,9.086,9.516,10.034,10.836,12.08,12.249,11.32,10.289,9.269,8.543,7.903,7.631,8.184,8.738,9.557,10.666,10.995,10.609,9.754,8.806,7.799
2008-02-25,5,7.601,7.51,7.569,7.884,8.411,9.374,10.901,10.742,9.778,9.165,8.338,7.702,7.42,6.977,6.65,6.229,6.724,7.751,9.488,10.132,9.978,9.445,8.672,7.919
2008-02-26,5,7.546,7.338,7.448,7.577,8.036,9.069,10.493,10.168,9.36,9.126,8.859,8.718,8.759,8.393,8.182,8.097,8.406,8.744,9.997,10.417,10.009,8.973,8.066,7.319
2008-02-27,5,7.031,7.127,7.313,7.557,8.031,9.329,10.934,10.408,9.259,8.763,8.496,8.198,8.193,8.084,8.004,8.234,9.154,10.378,11.978,12.685,12.46,11.954,11.16,10.611
2008-02-28,5,10.438,10.641,10.994,11.217,11.828,12.928,14.328,13.696,13.068,11.099,10.499,10.033,9.612,8.88,8.308,8.108,8.639,9.831,11.954,12.75,12.605,12.121,11.183,10.54
2008-02-29,5,10.321,10.25,10.397,10.778,11.523,12.849,14.704,13.846,12.756,10.943,10.299,10.066,9.371,8.392,7.913,8.376,9.047,9.656,10.551,10.564,9.976,9.447,8.609,7.828
2008-03-01,5,7.22,6.897,6.889,6.837,6.947,7.365,8.285,9.291,9.297,9.231,9.042,8.294,7.914,7.466,7.065,6.947,7.125,7.84,8.948,9.472,9.582,9.198,8.77,8.269
2008-03-02,5,8.062,7.949,8.228,8.354,8.874,9.456,10.319,11.551,11.501,10.753,9.585,8.486,7.911,7.324,6.735,6.65,6.665,7.472,9.042,9.663,9.404,8.908,7.999,7.316
2008-03-03,5,7.076,7.106,7.199,7.324,8.018,9.209,10.302,9.957,9.567,7.625,6.678,6.091,5.648,5.193,4.982,4.946,5.427,6.103,7.746,8.336,7.947,6.917,5.802,4.733
2008-03-04,5,4.245,4.035,3.93,4.043,4.394,5.322,6.922,6.941,6.062,5.829,5.634,5.563,5.524,5.505,5.363,5.462,6.166,7.099,8.132,8.255,7.661,6.598,5.494,4.528
2008-03-05,5,4.054,3.92,3.903,4.103,4.555,5.58,7.346,7.387,6.546,6.004,5.627,5.358,5.3,5.046,4.946,4.95,5.483,6.212,7.941,8.859,8.645,8.155,7.355,6.582
2008-03-06,5,6.41,6.606,7.048,7.522,8.329,9.751,11.68,11.275,9.343,8.044,7.162,6.497,6.053,5.533,5.317,5.221,5.538,6.5,8.017,8.834,8.483,8.14,7.283,6.698
2008-03-07,5,6.498,6.689,7.051,7.39,8.075,9.321,10.847,10.688,9.157,8.381,7.867,7.762,7.999,7.91,7.788,8.201,8.724,9.329,9.863,9.619,9.195,8.34,7.61,6.873
2008-03-08,5,6.292,6.083,5.947,5.96,6.188,6.448,7.173,8.363,9.149,9.401,9.422,9.045,8.045,7.218,6.821,7.006,7.332,7.974,9.274,10.121,10.386,9.954,9.433,8.911
2008-03-09,5,8.571,8.56,8.652,8.744,8.944,9.168,9.608,10.732,11.349,11.038,10.461,9.77,9.236,8.606,7.987,7.462,7.303,7.388,7.957,9.308,10.253,9.919,8.803,7.873
2008-03-10,5,7.418,7.532,7.795,8.31,9.037,10.145,11.201,11.258,10.793,10.049,8.529,7.866,7.349,6.85,6.355,6.1,6.269,6.78,7.949,9.13,9.297,8.488,7.388,6.237
2008-03-11,5,5.831,5.69,5.768,6.08,6.724,8.07,9.745,9.986,9.004,8.25,7.661,7.07,6.361,5.854,5.605,5.457,5.87,6.508,7.388,8.507,8.859,8.283,7.447,6.554
2008-03-12,5,6.261,6.424,6.533,6.895,7.297,8.253,9.631,9.658,8.39,7.434,6.582,6.076,5.782,5.47,5.234,5.128,5.413,5.963,6.788,7.708,8.277,7.787,7.04,6.146
2008-03-13,5,5.835,6.001,6.358,6.795,7.535,8.897,10.644,11.069,9.767,8.525,7.33,6.579,5.991,5.494,5.202,5.149,5.398,5.821,6.53,7.535,8.084,7.319,6.235,5.179
2008-03-14,5,4.708,4.517,4.679,4.87,5.357,6.398,8.116,8.37,7.347,6.667,5.998,5.593,5.21,4.934,4.727,4.692,5.038,5.587,6.223,6.65,6.78,6.309,5.678,4.894
2008-03-15,5,4.265,3.988,3.963,3.993,4.182,4.508,5.272,6.437,7.357,7.453,7.122,6.506,6.166,5.81,5.448,5.487,5.598,6.046,6.587,7.283,7.313,6.836,6.157,5.509
2008-03-16,5,4.946,4.698,4.645,4.745,4.911,5.272,5.906,7.07,8.516,8.659,8.149,7.595,7.247,6.79,6.423,6.292,6.527,6.869,7.615,8.919,9.617,8.864,7.892,6.996
2008-03-17,5,6.604,6.635,6.828,7.143,7.801,9.083,10.786,10.915,9.585,8.611,7.962,7.21,6.555,6.128,5.708,5.564,5.796,6.443,7.349,8.409,8.612,7.903,7.017,6.117
2008-03-18,5,5.785,5.683,5.761,6.024,6.443,7.464,9.176,9.189,8.22,7.781,7.409,7.204,6.654,6.12,5.714,5.742,6.423,7.473,8.24,8.927,8.919,8.215,7.095,5.859
2008-03-19,5,5.306,5.097,5.051,5.164,5.489,6.461,7.913,7.888,6.928,6.328,5.777,5.377,5.331,5.41,5.505,5.61,6.113,6.724,7.403,7.862,7.803,6.936,5.78,4.711
2008-03-20,5,3.997,3.767,3.928,4.276,4.796,6.062,8.017,8.376,7.68,7.102,6.599,6.366,5.988,5.894,5.643,5.694,5.99,6.448,7.179,8.155,8.924,8.551,7.799,6.932
2008-03-21,5,6.451,6.407,6.473,6.705,7.132,7.774,8.839,9.688,9.025,8.165,7.421,6.703,6.295,5.793,5.576,5.45,5.568,5.897,6.207,6.963,7.706,7.473,7.034,6.428
2008-03-22,5,5.996,5.881,5.837,5.883,6.133,6.527,7.308,8.456,9.099,8.711,8.108,7.398,7.132,6.749,6.513,6.429,6.451,6.722,7.177,8.089,8.891,8.703,8.201,7.45
2008-03-23,5,6.955,6.804,6.892,7.105,7.45,8.096,8.732,10.012,10.614,10.215,9.337,8.448,7.869,7.273,6.635,6.191,6.117,6.289,6.854,7.968,8.516,7.97,7.091,6.355
2008-03-24,5,6.098,5.998,6.147,6.314,6.831,7.475,8.286,8.9,8.714,8.22,7.651,7.237,6.985,6.632,6.409,6.571,6.85,7.639,8.403,9.395,9.784,9.126,8.344,7.477
2008-03-25,5,7.171,7.24,7.34,7.741,8.244,9.187,10.386,10.71,9.888,8.559,7.664,7.054,6.491,6.076,5.728,5.713,5.966,6.617,7.248,8.349,8.68,8.086,7.349,6.328
