,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
19502,2007-09-14,12.0,90.626,83.762,79.987,78.931,81.498,92.423,113.683,113.899,112.241,117.596,126.95,136.367,143.909,146.488,143.753,143.527,145.273,146.56,145.288,147.393,145.29,137.827,126.788,112.705
19503,2007-09-15,12.0,100.849,93.178,88.19,84.64,83.533,86.178,92.496,101.611,116.37,125.293,126.335,127.455,127.485,128.397,130.312,132.378,134.799,133.679,128.164,128.329,127.471,118.083,106.804,93.568
19504,2007-09-16,12.0,82.781,76.521,73.096,71.073,71.093,73.825,79.101,88.971,105.348,114.904,116.445,115.676,115.678,115.388,115.268,116.805,120.938,124.456,124.916,133.623,134.417,119.36,102.655,82.565
19505,2007-09-17,12.0,77.204,72.707,70.913,70.849,73.16,84.977,107.767,106.85,101.112,102.142,102.126,102.937,103.923,104.589,105.55,106.467,113.405,119.872,124.939,135.464,136.161,121.086,104.62,89.5
19506,2007-09-18,12.0,79.56,74.265,71.789,71.243,73.707,85.548,108.641,108.265,101.371,100.821,100.122,100.657,101.003,101.304,101.338,104.045,110.798,118.235,122.968,134.962,136.541,121.497,105.324,89.446
19507,2007-09-19,12.0,79.819,75.331,72.835,72.182,74.567,86.624,109.076,108.206,102.141,102.829,104.519,106.604,109.495,113.395,115.258,119.665,128.27,132.846,133.551,140.483,140.657,128.097,110.959,93.594
19508,2007-09-20,12.0,81.979,76.466,73.852,73.064,74.908,86.453,109.148,109.22,101.528,102.286,103.644,105.867,108.473,110.033,110.449,112.362,118.483,124.541,130.083,140.18,139.928,127.905,112.0,95.44
19509,2007-09-21,12.0,84.206,78.893,76.106,74.794,76.761,87.271,108.905,109.923,105.804,108.562,113.38,118.359,122.582,128.588,133.515,138.643,145.613,149.936,149.162,151.038,148.211,137.623,126.288,111.781
19510,2007-09-22,12.0,98.587,91.027,86.434,84.094,84.434,88.38,96.183,106.523,123.78,141.555,157.725,171.086,180.155,184.961,190.376,195.138,200.139,201.297,193.313,189.714,181.929,166.372,149.974,131.879
19511,2007-09-23,12.0,114.707,103.608,97.126,92.96,90.318,91.774,97.058,107.071,127.949,144.873,153.24,159.202,166.604,174.186,179.921,184.535,187.567,185.257,173.843,170.076,161.955,139.507,117.773,98.754
19512,2007-09-24,12.0,85.539,78.586,75.21,74.05,75.86,86.796,108.407,108.122,104.27,108.398,113.69,120.845,128.064,135.422,143.476,152.031,161.483,166.584,161.709,163.626,156.349,136.973,117.52,98.636
19513,2007-09-25,12.0,86.16,79.906,76.499,75.241,77.201,88.188,109.279,108.346,102.472,104.393,110.843,120.568,133.113,146.193,159.478,172.252,185.05,189.287,181.148,179.447,169.181,148.183,127.25,105.702
19514,2007-09-26,12.0,93.764,86.891,83.102,81.267,82.898,93.719,117.003,116.947,115.745,124.187,136.527,153.341,172.519,189.527,200.92,209.847,217.55,218.017,207.39,203.469,190.52,168.171,145.018,124.17
19515,2007-09-27,12.0,108.124,100.178,95.303,92.694,93.679,104.336,128.478,129.217,123.933,127.794,135.138,146.117,158.254,166.186,174.561,180.821,187.956,188.876,185.769,190.312,180.631,159.151,139.028,116.394
19516,2007-09-28,12.0,101.663,94.36,89.322,87.016,87.581,97.571,119.254,121.783,117.302,118.893,123.657,132.122,139.625,146.579,152.83,157.771,161.106,161.408,150.394,148.462,139.699,127.999,115.519,101.639
19517,2007-09-29,12.0,88.5,80.621,76.408,73.916,73.668,76.905,83.389,92.741,105.085,111.887,114.662,116.032,117.578,119.751,122.853,127.154,131.208,132.477,128.202,132.577,126.812,115.899,107.294,93.179
19518,2007-09-30,12.0,82.538,75.428,71.759,69.919,69.984,72.176,77.512,86.255,102.461,112.337,115.537,117.797,121.468,126.074,129.593,133.9,137.864,139.427,136.931,145.111,139.352,121.017,104.413,88.577
19519,2007-10-01,12.0,78.122,72.707,70.101,69.638,72.229,83.427,106.106,105.55,99.658,101.234,103.075,104.492,106.452,107.481,109.531,114.281,118.561,122.454,126.266,138.128,133.599,118.441,102.024,86.468
19520,2007-10-02,12.0,76.748,71.235,68.507,68.007,70.504,81.678,104.194,103.697,96.473,96.649,97.715,100.215,102.145,104.439,107.637,112.766,121.338,128.057,135.025,148.158,141.909,128.403,112.871,96.595
19521,2007-10-03,12.0,85.532,80.624,78.14,76.909,79.058,91.052,115.436,115.782,109.682,112.39,118.127,125.777,137.286,144.991,151.174,158.541,167.291,171.336,168.781,175.086,167.968,151.993,131.904,112.779
19522,2007-10-04,12.0,98.927,91.683,87.633,85.35,86.0,96.374,115.426,120.768,123.388,122.114,121.133,124.802,131.045,138.797,147.746,157.307,165.98,168.008,165.001,169.21,164.154,148.087,130.593,112.145
19523,2007-10-05,12.0,98.354,90.692,86.671,84.589,85.675,96.15,119.544,121.908,116.583,116.985,120.356,127.081,139.377,148.04,153.896,156.986,158.546,155.288,154.365,158.222,151.094,140.051,128.963,114.591
19524,2007-10-06,12.0,101.129,92.267,86.665,84.121,83.345,86.33,93.868,102.355,116.46,128.347,138.413,153.448,168.575,179.331,186.031,193.248,195.652,191.25,178.777,177.426,164.872,149.591,135.184,118.712
19525,2007-10-07,12.0,103.763,93.328,87.346,84.914,84.332,86.1,92.594,101.115,121.609,145.809,164.789,183.616,203.967,218.07,220.687,220.71,218.563,209.933,195.112,193.818,178.88,156.878,134.72,114.56
19526,2007-10-08,12.0,100.31,92.32,87.809,86.131,87.284,95.398,114.537,115.775,117.565,126.988,138.779,154.345,171.888,187.378,198.108,207.897,210.38,210.518,212.278,209.957,194.403,171.784,147.262,126.683
19527,2007-10-09,12.0,111.155,101.566,95.791,92.871,93.946,104.206,126.342,125.854,124.565,137.492,155.337,175.733,188.767,191.307,192.781,195.113,187.934,189.749,184.357,188.087,175.926,158.165,137.64,115.682
19528,2007-10-10,12.0,100.197,92.726,87.628,85.156,86.085,96.486,119.529,122.297,112.39,112.307,115.291,119.588,124.837,131.413,139.93,148.011,154.475,153.974,151.968,156.365,148.406,133.305,117.527,100.218
19529,2007-10-11,12.0,88.893,83.328,80.338,78.941,78.968,87.953,108.434,109.231,100.574,101.255,101.252,100.315,98.49,96.273,95.364,96.864,101.575,107.192,117.487,127.919,123.081,112.491,100.651,87.129
19530,2007-10-12,12.0,77.426,72.571,70.633,70.733,72.168,81.756,98.459,102.69,102.059,103.014,103.016,101.8,99.647,97.757,97.511,98.849,100.268,103.085,110.249,118.899,115.427,109.3,101.431,91.314
19531,2007-10-13,12.0,82.578,77.04,75.605,77.926,79.25,83.825,93.208,104.264,115.667,118.945,116.272,109.775,104.929,101.614,99.563,100.292,103.134,106.175,112.855,121.086,118.119,110.394,102.169,92.16
19532,2007-10-14,12.0,84.141,78.434,75.717,74.939,76.297,80.247,87.524,98.365,113.168,119.771,117.113,115.208,115.119,112.515,108.348,106.546,110.479,114.238,122.818,134.161,130.526,115.865,100.818,87.558
19533,2007-10-15,12.0,78.922,74.956,73.375,74.287,78.086,91.605,116.724,117.327,107.855,105.375,102.417,100.887,99.896,98.6,98.098,99.088,104.323,111.285,123.955,135.047,128.56,114.76,99.688,85.214
19534,2007-10-16,12.0,76.021,72.015,70.16,70.06,72.605,85.649,110.183,109.222,99.436,97.604,96.654,96.779,99.337,102.803,101.457,100.152,106.134,113.335,125.264,134.949,128.938,116.045,100.628,85.928
19535,2007-10-17,12.0,75.771,71.044,68.776,68.048,70.921,82.759,106.731,107.432,98.056,97.256,99.038,101.102,104.679,107.955,110.671,114.825,121.02,126.111,134.451,141.784,134.622,121.793,105.715,89.564
19536,2007-10-18,12.0,78.89,73.465,71.01,70.09,71.944,83.072,103.865,107.512,101.436,100.828,104.447,107.525,110.434,112.415,114.163,115.495,121.801,129.725,139.534,148.331,143.148,131.252,116.985,101.697
19537,2007-10-19,12.0,90.381,84.571,81.796,81.322,83.432,94.251,118.761,122.442,116.476,119.318,122.728,124.305,129.272,125.929,130.06,136.967,143.053,144.613,153.82,158.125,153.402,145.636,136.383,119.12
19538,2007-10-20,12.0,100.009,86.458,79.065,75.73,74.655,76.784,83.882,92.45,103.903,111.944,114.707,115.797,116.571,118.244,117.698,117.891,118.734,118.023,121.277,124.313,118.76,109.419,99.632,88.31
19539,2007-10-21,12.0,79.35,72.984,69.476,68.22,68.856,71.098,78.169,87.757,103.033,111.554,112.328,112.867,115.935,118.735,120.726,123.972,127.497,128.799,133.809,139.776,132.813,117.036,101.131,86.003
19540,2007-10-22,12.0,75.704,70.459,67.956,67.549,70.258,82.143,105.36,105.355,98.001,99.571,102.418,104.875,109.376,113.845,117.21,121.533,127.628,131.054,140.74,147.44,138.713,124.544,108.923,92.617
19541,2007-10-23,12.0,81.305,76.275,73.94,73.22,74.814,86.151,110.47,111.024,103.606,106.238,112.335,117.617,121.726,124.496,126.326,128.33,136.067,141.547,154.537,161.36,153.176,139.272,124.106,107.07
19542,2007-10-24,12.0,94.94,88.844,84.7,82.689,83.058,93.62,116.848,120.686,112.46,113.007,111.672,109.582,107.883,106.978,106.731,108.309,116.857,126.112,136.261,138.306,132.317,120.051,104.56,89.291
19543,2007-10-25,12.0,79.089,73.925,70.985,69.969,71.679,82.036,105.431,109.437,100.985,100.44,101.025,101.289,101.299,98.902,97.929,100.412,108.803,120.632,133.292,136.159,130.075,118.58,105.081,91.242
19544,2007-10-26,12.0,81.387,75.607,72.697,72.191,74.376,84.435,104.963,110.505,105.92,105.499,105.927,105.222,104.39,102.627,101.593,102.984,109.243,116.556,125.143,124.836,120.592,113.378,104.345,93.788
19545,2007-10-27,12.0,84.337,78.044,74.52,72.499,73.117,76.519,82.71,93.485,107.557,118.77,123.455,124.184,123.241,119.643,116.245,115.556,115.935,116.254,122.27,124.468,119.413,112.214,101.677,90.949
19546,2007-10-28,12.0,81.505,75.147,71.445,69.684,69.35,72.169,78.647,90.737,106.726,115.769,116.816,114.649,113.154,112.35,109.532,111.527,111.995,118.277,133.327,141.835,138.217,127.394,112.593,99.337
19547,2007-10-29,12.0,90.891,86.98,85.849,86.911,91.591,107.359,136.564,139.841,128.861,121.354,116.29,112.17,107.751,103.729,100.625,100.342,107.018,118.476,141.095,152.156,149.096,139.612,126.273,112.709
19548,2007-10-30,12.0,104.262,101.51,101.898,103.56,108.34,124.156,151.498,151.046,135.898,124.319,118.282,111.016,105.969,101.23,95.24,96.185,102.331,112.262,131.616,141.862,139.49,128.542,114.839,101.429
19549,2007-10-31,12.0,93.21,91.0,91.224,92.586,97.568,113.087,140.459,140.335,126.803,116.311,109.367,104.345,100.989,97.477,95.322,96.772,103.71,109.466,117.734,119.917,123.555,120.134,105.195,90.997
19550,2007-11-01,12.0,82.254,78.164,76.422,77.002,80.036,92.5,116.648,116.314,105.039,100.638,98.97,97.746,96.662,94.462,93.256,94.131,100.09,109.497,125.456,133.851,129.01,117.88,103.86,89.83
19551,2007-11-02,12.0,81.218,78.418,77.884,79.187,83.923,98.582,124.601,128.308,119.547,114.633,112.323,109.35,107.34,106.083,104.554,106.243,114.155,124.871,138.188,139.383,135.358,128.966,118.923,106.836
19552,2007-11-03,12.0,96.854,91.193,88.188,87.459,88.906,94.382,103.962,117.721,130.776,138.322,139.464,137.962,133.422,128.082,124.084,120.887,121.05,123.891,138.533,143.479,141.773,137.805,129.8,119.58
19553,2007-11-04,12.0,111.906,107.126,104.284,104.017,100.278,113.34,124.995,139.082,145.47,141.599,132.341,124.115,118.893,115.142,113.017,113.926,121.013,139.62,148.065,148.601,144.175,133.113,121.579,111.299
19554,2007-11-05,12.0,104.333,102.427,103.287,105.979,112.552,129.317,156.074,155.783,136.139,124.374,114.015,108.003,105.331,103.78,100.953,99.679,109.854,133.015,146.731,147.36,139.732,126.247,113.692,100.623
19555,2007-11-06,12.0,91.366,87.005,85.476,83.634,88.563,98.792,123.603,127.474,118.837,121.429,121.991,119.667,117.073,112.149,106.634,108.81,120.878,145.155,159.903,163.898,159.266,148.956,136.531,124.008
19556,2007-11-07,12.0,116.537,113.54,113.529,115.342,120.167,135.157,159.934,157.293,139.482,127.331,120.821,116.222,112.6,109.599,107.708,111.407,125.981,150.449,163.145,165.801,163.407,155.426,143.951,132.015
19557,2007-11-08,12.0,125.426,124.11,124.266,125.944,135.822,150.748,174.476,171.785,149.226,138.149,126.664,123.541,120.446,118.685,114.966,119.357,131.155,157.303,171.235,174.921,172.272,163.53,151.97,141.168
19558,2007-11-09,12.0,133.919,131.978,131.426,132.392,136.617,146.771,165.131,165.814,155.528,147.716,140.012,132.735,124.779,121.749,120.383,122.957,134.336,152.909,162.383,157.963,152.691,145.212,136.3,124.947
19559,2007-11-10,12.0,115.096,110.224,108.218,107.444,109.352,114.358,123.199,135.899,148.34,152.106,148.928,145.921,143.741,142.582,143.121,145.56,151.941,163.792,166.91,163.129,157.997,150.531,142.492,131.987
19560,2007-11-11,12.0,123.277,118.815,119.265,121.197,125.348,133.124,144.183,156.505,160.801,156.749,146.508,137.562,130.198,124.526,121.778,122.651,134.009,156.188,161.187,160.802,153.322,141.743,129.868,117.359
19561,2007-11-12,12.0,108.357,104.343,103.52,104.527,108.204,117.765,131.426,137.477,139.106,141.572,140.965,138.29,134.267,129.531,126.343,124.895,135.374,156.39,161.129,159.204,149.764,136.868,121.862,106.928
19562,2007-11-13,12.0,96.715,92.132,90.458,90.389,93.474,106.731,130.132,128.15,116.936,113.466,111.808,110.357,107.011,100.813,97.855,102.235,111.275,136.74,146.985,147.908,143.64,132.34,120.669,108.283
19563,2007-11-14,12.0,101.298,99.018,99.303,101.458,106.01,120.814,140.891,139.942,129.151,120.773,114.226,108.841,103.122,98.773,96.148,96.629,108.836,131.981,138.915,137.745,132.558,120.229,105.571,91.122
19564,2007-11-15,12.0,81.879,77.536,75.189,75.202,78.686,91.128,114.014,111.728,104.598,105.076,106.666,110.955,114.48,115.729,118.95,124.978,139.786,157.976,162.969,162.527,159.57,150.213,138.429,125.653
19565,2007-11-16,12.0,117.589,115.094,114.494,116.014,120.697,135.56,160.74,155.798,141.146,135.482,131.602,128.282,126.719,124.363,124.549,129.889,144.997,167.48,173.823,172.526,168.217,161.544,152.977,142.73
19566,2007-11-17,12.0,134.361,131.75,132.056,132.93,135.504,140.932,150.028,160.367,164.179,158.677,149.567,141.594,134.014,130.92,125.79,126.153,138.469,159.438,163.272,162.174,157.72,151.074,142.205,130.917
19567,2007-11-18,12.0,120.84,115.401,112.227,111.851,112.756,115.726,122.371,131.778,141.922,143.363,138.099,133.63,130.152,127.768,128.081,132.098,141.975,157.293,157.367,152.898,143.651,137.414,121.314,107.366
19568,2007-11-19,12.0,97.882,93.658,92.237,93.118,96.954,110.968,134.864,134.798,126.704,124.665,123.12,121.745,119.033,116.971,117.673,122.257,136.648,156.379,161.078,160.853,156.597,143.276,129.237,115.344
19569,2007-11-20,12.0,105.862,101.928,100.425,101.389,105.176,118.2,141.525,140.146,130.828,126.63,123.55,119.568,116.195,110.306,105.491,107.719,118.995,143.658,151.68,152.497,147.73,137.07,125.04,111.083
19570,2007-11-21,12.0,100.095,94.836,91.963,91.456,93.933,105.04,122.363,124.107,118.548,115.371,111.886,107.962,105.018,102.188,100.498,101.537,110.819,131.798,137.483,135.528,131.0,122.111,112.715,100.126
19571,2007-11-22,12.0,87.875,81.57,78.017,76.661,77.773,82.315,89.816,103.442,121.795,134.337,141.043,142.647,140.395,133.324,126.165,117.196,114.25,119.556,118.357,117.442,116.858,113.081,106.823,98.802
19572,2007-11-23,12.0,92.988,91.398,93.098,96.664,102.348,112.106,125.966,135.833,142.539,148.178,150.024,145.594,138.596,133.319,131.347,135.029,149.304,173.788,179.728,180.76,179.313,173.271,165.596,156.636
19573,2007-11-24,12.0,149.69,147.417,146.689,148.092,152.102,159.071,169.539,180.646,182.983,177.373,169.645,158.568,148.624,140.816,136.383,138.691,153.832,178.935,185.905,185.773,181.024,171.622,160.002,147.674
19574,2007-11-25,12.0,137.414,130.847,126.733,126.665,130.034,138.077,148.05,160.465,171.606,172.37,163.856,156.277,149.304,137.921,132.252,133.27,147.465,170.032,175.124,173.715,167.071,153.559,136.744,120.53
19575,2007-11-26,12.0,109.447,102.985,99.92,99.031,101.58,114.442,137.77,136.025,125.872,124.332,122.706,120.387,117.629,113.768,111.602,113.756,128.41,149.172,154.74,151.863,142.298,127.092,110.129,93.75
19576,2007-11-27,12.0,82.901,77.681,74.94,74.233,76.486,88.704,113.112,111.681,103.909,102.839,102.326,101.475,100.739,99.012,98.648,102.166,117.822,148.89,161.333,165.484,162.36,152.857,139.855,125.972
19577,2007-11-28,12.0,116.333,113.037,112.439,113.747,118.992,135.191,162.814,161.028,145.193,136.496,129.517,122.918,118.508,113.946,112.913,117.36,136.793,170.205,182.595,186.683,186.641,176.922,161.489,146.538
19578,2007-11-29,12.0,137.773,136.608,137.776,139.444,142.829,154.905,176.663,171.793,154.846,145.474,137.318,131.471,127.093,117.494,110.139,110.739,125.375,155.486,167.379,171.178,167.608,157.978,144.874,130.518
19579,2007-11-30,12.0,121.962,119.339,119.908,122.406,128.576,144.845,172.32,169.249,155.228,145.712,138.732,130.142,123.296,117.643,115.008,117.701,135.568,165.861,177.839,181.072,180.415,174.899,167.01,155.679
19580,2007-12-01,12.0,146.89,143.385,142.287,143.757,146.556,150.971,159.663,169.892,178.95,176.302,167.821,159.726,153.637,146.512,142.223,145.379,162.291,188.183,191.994,190.487,185.726,177.61,165.701,152.992
19581,2007-12-02,12.0,142.162,136.065,133.434,133.041,134.891,138.806,146.727,157.931,169.763,175.456,170.632,166.347,162.611,158.677,154.905,155.925,168.36,183.207,182.91,179.438,171.074,154.444,136.64,119.798
19582,2007-12-03,12.0,106.891,101.325,98.452,97.713,100.102,113.249,138.091,135.83,123.368,119.837,117.837,117.025,116.609,118.586,125.705,134.831,157.607,190.891,202.839,203.416,199.366,186.251,171.439,155.707
19583,2007-12-04,12.0,145.469,141.476,140.683,141.982,146.443,163.067,191.217,188.922,174.461,166.238,160.159,156.381,152.832,149.859,148.99,154.268,177.036,207.228,216.569,219.073,214.211,202.042,183.98,168.425
19584,2007-12-05,12.0,159.675,157.075,157.839,161.377,165.781,180.967,209.139,204.742,188.135,175.798,171.21,168.669,171.77,173.559,173.286,181.576,200.362,221.654,223.594,220.944,215.828,203.023,185.968,170.899
19585,2007-12-06,12.0,162.041,159.991,161.301,164.894,172.29,190.475,213.191,218.815,209.605,192.233,177.187,168.878,162.827,156.21,153.727,158.632,183.788,221.747,234.006,237.667,233.885,227.17,209.669,202.991
19586,2007-12-07,12.0,197.202,197.988,199.147,200.634,205.487,219.564,240.656,233.608,214.296,202.117,184.28,175.645,170.309,166.422,166.262,169.655,186.724,205.945,206.346,201.841,195.589,186.061,173.605,159.477
19587,2007-12-08,12.0,148.314,142.309,139.485,139.048,140.299,146.015,154.602,166.14,177.605,181.085,176.211,166.338,154.167,142.386,135.191,134.435,148.426,173.354,176.987,177.952,177.406,174.237,166.309,154.957
19588,2007-12-09,12.0,144.409,139.134,134.635,129.843,128.641,131.254,139.172,151.261,165.584,171.372,169.42,166.614,165.883,162.852,160.152,160.952,171.944,187.064,187.159,185.535,178.999,165.105,147.306,129.517
19589,2007-12-10,12.0,117.75,111.757,109.004,109.287,112.698,126.334,145.53,150.651,149.025,139.959,129.572,123.681,119.445,113.166,112.378,117.451,136.29,164.978,173.555,174.61,169.566,156.835,138.64,121.732
19590,2007-12-11,12.0,111.245,107.324,106.15,107.43,111.634,126.484,152.646,152.697,140.4,135.819,132.594,129.96,128.549,127.08,126.232,131.204,148.562,172.53,178.799,177.813,170.754,156.46,137.596,119.213
19591,2007-12-12,12.0,106.459,100.995,98.185,97.494,99.772,112.088,136.119,132.28,117.212,110.649,106.462,104.023,102.085,100.176,100.13,105.57,122.687,151.387,161.077,162.597,159.227,149.701,134.138,118.408
19592,2007-12-13,12.0,109.649,107.436,108.482,111.552,116.928,134.189,161.98,164.129,152.781,150.178,148.615,147.743,147.707,146.137,144.239,148.168,168.623,190.381,195.441,194.577,188.674,177.125,159.964,142.372
19593,2007-12-14,12.0,130.986,126.307,123.979,124.575,129.177,143.259,167.722,169.46,158.735,154.062,151.635,140.095,130.03,122.6,119.928,123.267,142.324,175.254,182.922,183.601,183.119,178.476,170.07,159.475
