datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2007-08-26,16,36.57,31.207,28.273,27.618,26.71,26.03,26.0,28.953,34.608,40.729,45.518,49.184,51.739,52.955,49.766,51.007,49.372,51.27,48.955,45.942,43.505,39.062,33.959,29.458
2007-08-27,16,26.432,24.557,23.279,22.678,22.659,23.607,25.818,27.833,29.729,32.207,35.151,38.374,41.283,44.601,45.941,44.336,45.643,49.63,47.841,45.16,44.299,39.769,33.699,28.536
2007-08-28,16,24.801,22.341,21.058,20.279,20.242,21.288,23.408,25.635,28.284,31.044,34.501,37.712,40.435,43.014,40.988,41.793,42.296,45.974,44.229,41.359,39.478,35.355,32.304,27.393
2007-08-29,16,23.936,21.772,20.408,19.841,19.812,21.11,23.13,25.34,26.632,27.793,30.249,32.475,37.159,39.79,38.174,38.581,39.488,43.369,42.142,39.335,39.481,35.36,30.316,25.683
2007-08-30,16,22.279,20.187,18.976,18.524,18.77,20.139,22.418,24.673,26.446,27.845,30.005,33.44,36.91,39.889,37.932,38.741,39.33,44.301,43.399,41.185,40.785,37.166,32.044,26.986
2007-08-31,16,23.798,21.422,20.236,19.715,19.695,20.798,22.923,25.638,28.362,30.826,34.187,37.948,41.58,44.913,47.557,49.636,50.316,50.581,49.102,46.817,46.581,43.111,38.625,33.893
2007-09-01,16,29.441,26.269,23.977,22.461,21.512,21.257,21.752,25.092,29.255,32.107,33.977,35.501,37.367,39.18,40.735,42.362,43.384,44.157,42.579,39.378,38.895,35.515,31.105,26.133
2007-09-02,16,22.544,20.049,18.595,17.799,17.389,17.644,18.662,21.994,26.901,31.132,33.104,35.571,37.553,38.95,40.168,41.406,42.447,42.954,41.019,38.445,37.803,34.914,30.387,25.554
2007-09-03,16,21.983,19.713,18.272,17.528,17.302,17.382,18.31,21.336,26.472,31.44,34.582,36.987,39.17,40.972,39.248,40.428,42.442,47.513,44.871,41.581,40.704,37.284,31.549,26.429
2007-09-04,16,22.935,20.918,19.748,19.19,19.164,20.916,24.489,25.654,26.694,29.102,31.914,35.146,38.317,41.607,39.397,42.54,43.154,43.669,46.487,42.597,40.831,36.914,30.818,25.591
2007-09-05,16,22.07,20.116,18.918,18.438,18.63,20.331,23.644,25.103,25.677,27.802,30.729,34.834,37.815,41.324,39.509,42.355,40.895,41.933,45.237,42.454,42.197,37.221,32.503,27.666
2007-09-06,16,24.357,22.312,21.111,20.518,20.373,21.914,25.593,26.992,27.287,29.836,32.15,34.621,38.162,42.884,42.487,44.835,45.481,49.204,47.355,44.541,44.432,40.005,34.134,29.067
2007-09-07,16,25.628,23.245,21.66,20.947,20.76,22.077,25.672,27.276,27.738,30.92,34.211,38.065,41.906,46.066,45.013,46.388,46.991,47.232,48.131,45.481,44.485,40.633,35.821,30.976
2007-09-08,16,26.764,24.035,22.276,20.945,20.339,20.445,21.434,23.879,28.019,31.771,35.29,38.974,42.746,45.935,48.335,43.982,43.197,43.396,45.604,43.118,40.619,36.539,32.07,27.681
2007-09-09,16,24.142,21.443,19.867,18.796,18.251,18.235,18.96,21.582,26.49,31.354,34.746,37.848,41.286,44.041,46.138,47.729,48.55,46.569,46.284,45.201,44.869,40.135,34.786,29.588
2007-09-10,16,25.69,23.726,22.287,21.491,21.428,23.05,26.236,27.321,28.863,31.612,35.182,39.545,43.011,45.698,43.889,43.631,44.788,45.937,46.554,46.138,45.76,41.166,34.208,30.297
2007-09-11,16,28.387,26.412,24.902,24.077,23.987,25.419,28.565,29.855,30.291,32.779,35.378,38.552,40.851,43.032,38.627,35.701,33.711,32.996,37.398,38.573,38.498,33.326,30.133,26.213
2007-09-12,16,23.202,21.048,19.846,19.124,19.052,20.41,23.624,24.996,25.357,26.305,27.311,29.013,30.613,32.68,30.597,32.376,33.771,37.87,35.752,33.991,33.565,28.786,25.169,20.865
2007-09-13,16,18.341,16.93,16.201,16.01,16.41,18.549,22.115,23.699,23.094,23.694,24.918,26.523,27.775,30.217,32.126,29.938,31.327,35.833,35.17,34.558,34.92,31.649,26.732,22.721
2007-09-14,16,19.938,18.477,17.413,17.208,17.729,19.737,23.3,24.99,24.921,25.069,27.153,28.318,28.364,29.967,30.074,24.967,25.214,30.649,32.057,32.158,31.649,29.866,27.325,24.45
2007-09-15,16,21.783,19.771,18.168,17.287,17.844,18.137,19.197,21.834,24.615,26.52,27.317,27.303,27.07,27.128,27.008,27.372,27.615,27.91,26.912,26.898,26.429,24.786,22.587,19.758
2007-09-16,16,17.33,16.161,15.472,15.155,15.205,15.589,16.732,19.569,23.253,25.037,24.814,24.067,23.946,23.702,23.765,23.748,24.115,25.034,25.328,26.885,27.23,24.48,20.949,17.823
2007-09-17,16,15.958,15.109,14.875,14.858,15.485,17.815,22.008,22.928,21.773,21.599,21.061,21.292,20.627,20.753,16.955,17.516,18.804,24.488,25.147,27.071,27.494,24.628,21.244,18.174
2007-09-18,16,16.306,15.393,15.023,15.082,15.73,17.934,21.726,22.771,21.749,21.056,20.992,20.713,20.609,20.954,20.992,17.922,18.668,20.279,24.889,26.84,27.099,24.456,21.196,18.206
2007-09-19,16,16.196,15.383,14.987,14.851,15.713,17.632,21.456,22.681,22.101,21.752,21.74,22.069,22.562,22.66,23.348,20.339,21.018,25.895,27.737,24.881,24.852,26.244,22.44,18.892
2007-09-20,16,16.333,15.588,14.51,14.79,15.775,17.792,21.51,22.583,21.603,21.5,21.418,21.534,21.468,21.667,21.559,22.087,19.212,20.861,26.145,24.361,24.503,26.22,22.614,19.329
2007-09-21,16,17.331,16.23,15.727,15.725,16.148,17.987,22.072,23.186,22.358,22.765,23.053,23.421,23.648,24.757,21.682,23.533,25.103,26.405,31.164,32.01,32.253,30.325,27.738,24.524
2007-09-22,16,22.057,20.436,19.289,18.848,18.725,19.34,20.968,23.694,27.529,29.682,31.626,34.194,36.623,38.049,37.937,34.169,37.678,41.532,40.873,38.137,34.009,35.096,31.234,27.11
2007-09-23,16,23.715,21.694,20.114,19.197,18.719,18.7,19.613,22.488,27.617,31.949,33.979,35.6,37.464,39.357,40.384,40.855,36.902,39.663,37.088,32.069,29.898,29.248,24.654,20.421
2007-09-24,16,17.814,16.428,15.77,15.741,16.139,18.087,21.613,22.928,22.498,22.955,23.291,23.898,25.119,27.215,28.577,26.799,28.535,29.511,33.109,33.603,31.993,28.194,23.793,19.876
2007-09-25,16,17.504,16.294,15.758,15.675,16.088,18.075,21.842,22.799,21.961,22.223,23.014,24.249,26.429,29.878,32.165,30.58,33.0,33.836,36.111,37.032,35.529,31.27,26.843,22.771
2007-09-26,16,20.045,18.689,17.674,17.362,17.563,19.339,22.887,23.831,23.823,24.473,26.454,28.315,32.498,36.367,38.354,37.894,39.23,39.539,42.138,41.618,38.688,34.64,29.227,24.825
2007-09-27,16,21.748,22.848,23.456,24.216,24.16,26.85,29.181,29.538,28.375,28.944,29.372,30.093,29.976,30.651,31.759,29.393,30.959,31.433,34.6,35.252,34.616,32.069,29.068,26.363
2007-09-28,16,24.466,23.637,23.243,23.904,24.093,25.844,27.735,28.374,27.714,27.759,28.203,28.118,29.445,30.974,32.207,33.137,33.703,33.157,30.981,31.181,29.506,26.485,23.491,21.184
2007-09-29,16,18.263,16.72,15.867,15.435,15.46,15.899,17.306,19.117,22.519,24.342,24.096,23.896,24.147,24.852,25.402,26.249,27.088,27.244,26.643,28.025,26.868,24.71,21.929,19.133
2007-09-30,16,17.162,15.844,15.161,14.885,14.971,15.493,16.815,19.509,23.096,24.876,25.022,24.877,24.817,24.965,26.305,26.673,27.102,27.469,27.126,29.059,27.433,24.886,21.326,18.11
2007-10-01,16,15.752,14.66,14.79,14.712,15.413,17.573,21.635,19.928,21.55,21.214,21.348,21.28,21.238,21.971,22.543,23.678,21.269,25.653,26.535,29.337,24.846,25.652,22.637,19.301
2007-10-02,16,16.944,15.995,15.394,15.187,15.609,17.09,20.722,22.168,21.474,20.648,20.378,21.723,22.664,23.608,24.749,26.139,23.651,25.457,28.799,27.416,31.875,27.631,24.133,21.112
2007-10-03,16,18.62,17.278,16.594,16.146,16.379,18.432,22.189,23.98,23.167,23.149,22.042,26.218,24.97,26.725,28.447,30.536,28.657,28.317,34.108,33.933,33.609,30.972,27.001,22.864
2007-10-04,16,20.083,18.09,17.199,16.378,16.845,18.117,22.537,23.903,23.879,24.192,24.964,26.643,28.544,31.364,29.772,34.054,33.316,37.838,37.864,33.415,36.23,33.034,28.562,24.204
2007-10-05,16,20.412,18.897,17.899,17.424,17.665,19.321,22.654,23.875,23.526,22.875,24.551,26.234,26.959,27.84,28.98,25.561,26.789,27.915,31.58,32.999,32.247,30.516,27.891,24.731
2007-10-06,16,21.734,19.688,18.389,17.751,17.693,18.001,19.742,22.208,25.626,27.905,29.762,31.173,32.994,34.806,36.675,38.469,39.805,39.726,37.254,36.845,35.274,31.83,28.018,24.949
2007-10-07,16,22.024,19.652,18.219,17.768,17.283,17.545,18.276,20.661,25.236,29.755,32.674,35.352,38.211,41.666,44.054,44.501,45.334,44.465,42.956,43.223,39.885,36.027,31.265,26.496
2007-10-08,16,23.38,21.161,19.699,18.986,18.959,19.811,22.753,25.049,26.198,27.606,29.583,32.347,35.403,38.621,37.345,38.477,39.765,39.882,42.66,41.887,39.149,34.908,30.129,25.524
2007-10-09,16,22.413,20.433,19.346,18.805,18.927,20.158,23.599,24.918,24.853,26.231,28.407,31.162,35.466,39.274,41.527,42.453,42.032,43.125,43.072,41.069,36.174,35.562,30.284,25.769
2007-10-10,16,22.72,21.012,19.917,19.497,19.574,20.993,22.403,24.636,23.27,22.613,25.193,26.832,28.247,30.176,31.464,32.876,29.767,29.772,32.584,30.001,31.684,28.54,24.572,21.052
2007-10-11,16,18.939,17.479,16.646,16.122,16.215,17.969,21.65,22.836,21.8,21.326,21.044,20.733,20.429,20.651,20.631,20.97,17.675,22.749,24.692,23.518,22.763,24.007,20.986,17.848
2007-10-12,16,16.082,15.208,14.985,15.04,15.856,18.16,19.374,20.967,23.622,22.566,21.627,21.048,20.468,20.149,19.993,20.17,20.879,21.957,23.364,25.429,24.672,23.376,21.492,19.118
2007-10-13,16,17.107,15.973,15.312,15.057,15.396,16.309,18.253,20.893,23.576,24.091,23.566,22.283,21.627,21.326,20.879,21.4,22.213,22.952,24.1,26.079,24.984,23.272,21.16,18.876
2007-10-14,16,17.128,16.103,15.611,15.57,15.715,16.428,18.426,21.871,25.568,26.559,24.958,23.729,23.338,22.76,22.112,22.165,22.691,23.357,24.73,26.81,26.131,23.444,20.301,17.478
2007-10-15,16,15.922,15.294,15.176,15.445,16.434,18.808,19.924,25.24,24.22,22.84,21.792,21.034,20.26,20.372,20.377,20.778,21.57,22.808,25.167,24.008,26.56,23.663,20.476,17.623
2007-10-16,16,15.756,14.875,14.646,14.859,15.558,17.759,21.92,23.623,22.05,21.138,20.507,20.304,19.756,20.241,20.847,21.49,22.155,19.834,25.548,24.146,26.763,24.329,20.99,17.829
2007-10-17,16,15.973,15.008,14.618,14.535,15.235,17.279,21.219,22.64,21.376,20.858,20.958,21.06,21.366,22.226,22.973,24.216,25.249,26.489,24.167,25.996,24.591,25.949,22.589,19.131
2007-10-18,16,17.014,15.873,15.467,15.334,15.791,17.641,21.59,22.875,21.988,22.087,22.222,22.672,22.905,23.359,23.4,24.544,25.688,27.264,25.656,28.225,27.022,28.179,24.733,21.445
2007-10-19,16,19.024,17.785,17.384,17.258,17.741,19.555,23.644,25.618,24.63,24.909,25.097,25.563,25.928,26.536,22.82,24.27,28.8,29.861,31.726,29.91,32.506,30.803,27.782,24.374
2007-10-20,16,21.369,19.091,17.682,16.784,16.572,16.794,18.199,20.456,22.751,24.799,25.831,26.071,26.228,25.932,25.357,25.504,25.713,25.629,25.935,26.929,25.311,23.592,21.297,18.946
2007-10-21,16,16.802,15.569,14.939,14.829,14.933,15.655,17.381,20.618,24.396,25.53,24.548,23.684,23.495,23.921,24.234,24.406,25.016,25.737,26.989,28.391,26.931,24.194,20.897,17.898
2007-10-22,16,15.871,14.752,14.428,14.558,15.229,17.365,21.382,22.881,22.052,21.766,21.545,21.812,21.995,22.992,23.712,24.623,25.555,26.706,24.816,26.473,24.673,25.56,22.35,19.156
2007-10-23,16,16.767,15.565,15.252,15.104,15.531,17.55,21.449,22.733,21.692,21.848,22.212,22.566,23.353,24.323,24.681,25.566,26.193,27.896,26.974,28.773,27.468,28.28,25.183,21.754
2007-10-24,16,19.521,18.336,17.787,17.664,18.046,19.868,24.15,25.233,24.132,24.156,24.202,23.875,22.87,21.954,21.526,21.987,23.303,25.252,24.601,24.249,22.916,24.188,21.12,18.189
2007-10-25,16,16.33,15.421,14.912,14.862,15.417,17.228,21.165,22.863,21.529,21.299,21.207,20.892,20.912,20.539,20.684,21.169,22.794,25.193,27.782,24.295,22.858,24.389,21.363,18.646
2007-10-26,16,16.589,15.522,15.145,15.18,15.83,17.707,21.415,23.11,22.547,22.557,22.478,21.803,21.414,21.481,21.307,21.922,23.041,24.782,22.911,22.51,25.085,23.636,21.563,19.161
2007-10-27,16,17.329,16.182,15.563,15.263,15.371,16.035,17.267,19.555,22.628,24.902,25.364,25.137,24.806,23.77,23.581,23.736,23.939,24.218,25.662,26.322,24.902,23.316,21.586,19.148
2007-10-28,16,17.332,15.937,15.326,15.164,15.299,16.112,17.722,20.834,24.619,26.643,26.029,24.729,24.144,23.548,22.735,22.57,23.05,24.287,27.482,29.769,29.013,26.607,23.807,21.283
2007-10-29,16,19.627,19.028,19.286,19.821,21.298,24.474,30.115,28.745,30.412,28.174,26.239,24.4,22.838,22.058,21.2,21.25,22.223,24.812,29.3,28.529,28.016,30.191,27.649,25.331
2007-10-30,16,23.982,23.594,23.928,24.945,26.417,29.819,31.521,33.226,33.753,30.464,27.039,24.459,22.358,21.283,20.348,20.563,21.247,23.509,27.619,26.003,29.442,27.774,25.094,22.583
2007-10-31,16,21.275,20.995,21.221,21.663,23.163,26.188,31.274,28.754,29.974,26.938,23.835,22.211,20.764,20.115,19.446,19.745,20.783,22.052,24.012,20.659,24.53,24.188,21.456,18.7
2007-11-01,16,17.011,16.272,16.324,16.501,17.76,20.073,24.515,21.856,23.589,22.264,21.513,20.634,19.616,19.496,19.096,19.251,20.023,21.977,25.679,23.701,26.57,24.287,21.766,18.896
2007-11-02,16,17.164,16.753,17.1,17.924,19.375,22.604,27.955,26.47,28.706,27.233,25.508,23.809,22.504,22.181,22.002,22.589,23.489,25.843,27.466,26.7,30.117,28.845,27.068,24.465
2007-11-03,16,22.406,21.346,20.859,20.909,21.493,22.895,25.073,28.085,30.972,32.058,30.92,28.981,27.01,25.297,23.52,23.112,23.239,24.963,28.549,30.48,30.262,29.714,28.201,26.029
2007-11-04,16,24.34,23.782,23.71,24.093,25.313,27.162,30.814,35.075,35.069,32.423,28.458,26.126,24.807,24.12,23.46,23.514,25.537,29.478,31.094,30.953,30.122,28.067,25.677,23.931
2007-11-05,16,23.433,23.239,23.4,24.412,26.494,30.435,34.778,31.588,31.819,28.671,25.182,22.938,21.588,21.013,20.694,21.177,22.608,27.973,30.26,26.289,29.019,26.643,23.893,21.377
2007-11-06,16,20.103,19.54,19.393,19.514,20.533,23.006,27.466,24.618,28.725,28.324,27.326,25.902,23.815,22.742,22.133,22.754,24.974,30.968,30.185,34.57,34.43,33.003,30.973,29.252
2007-11-07,16,28.238,28.42,29.216,30.166,32.128,35.799,41.59,40.259,35.232,31.286,29.033,27.407,25.263,24.508,23.877,25.069,27.899,30.553,33.675,33.762,36.96,35.442,32.753,30.897
2007-11-08,16,30.013,30.468,31.46,32.797,34.822,38.651,42.973,42.165,40.213,35.396,32.262,29.643,27.392,26.82,26.077,26.986,30.651,32.787,35.328,35.327,38.694,37.474,35.401,33.687
2007-11-09,16,32.583,31.809,31.174,31.332,32.11,34.963,35.671,35.774,36.608,34.386,31.848,29.788,27.786,26.241,25.718,27.615,30.415,34.903,35.519,35.122,34.338,32.894,30.455,28.211
2007-11-10,16,26.402,25.68,25.274,25.341,25.883,27.275,29.97,33.113,35.87,36.469,35.526,33.999,32.933,31.282,30.055,30.598,32.801,37.057,37.649,37.133,36.626,35.296,33.494,32.116
2007-11-11,16,31.286,31.449,32.031,32.902,34.075,35.739,38.488,42.405,41.952,38.847,34.531,31.978,30.139,28.419,27.002,26.976,29.505,34.924,36.391,36.436,34.764,32.191,29.22,26.543
2007-11-12,16,24.66,23.988,23.798,24.399,25.236,28.126,32.886,30.337,33.251,32.905,31.608,30.077,27.687,25.646,23.938,24.107,26.116,30.974,29.095,32.772,31.106,28.787,25.124,21.952
2007-11-13,16,20.022,19.252,19.018,19.026,19.662,22.18,26.589,22.907,24.824,23.237,21.846,20.901,20.233,20.144,19.708,20.09,21.932,26.313,25.407,28.89,27.738,25.429,22.679,19.846
2007-11-14,16,18.019,17.528,17.548,17.937,19.012,21.691,26.235,26.543,24.433,22.551,20.86,19.913,18.904,18.797,18.536,19.066,20.359,21.167,22.931,26.492,25.385,23.251,20.407,17.644
2007-11-15,16,15.691,14.942,14.916,14.964,15.594,18.086,22.629,24.109,23.189,24.01,24.889,25.922,26.231,26.731,26.248,26.914,29.013,30.173,32.385,32.951,36.587,34.741,32.103,29.678
2007-11-16,16,28.692,28.662,28.933,29.785,31.24,34.597,39.465,35.431,35.514,33.294,31.647,30.375,28.796,28.313,28.003,29.156,32.546,34.772,36.428,40.389,41.527,39.595,38.037,36.805
2007-11-17,16,35.84,35.488,35.651,35.968,36.414,38.298,40.278,42.625,42.369,39.381,35.123,31.569,29.017,27.444,26.867,28.053,30.976,35.732,32.6,35.925,35.109,34.097,32.458,30.588
2007-11-18,16,28.918,28.043,27.67,28.007,28.646,30.125,32.41,36.155,37.383,35.461,31.647,28.105,26.352,25.218,24.402,24.508,26.245,30.825,27.915,32.026,31.426,28.797,26.002,23.369
2007-11-19,16,21.814,21.647,21.759,22.268,23.535,26.627,31.473,28.648,31.495,31.32,30.288,28.902,27.956,27.45,27.312,28.505,30.947,31.755,32.087,31.971,36.113,32.118,28.673,25.636
2007-11-20,16,23.823,23.242,23.085,23.413,24.568,27.611,32.319,33.31,30.889,29.698,27.402,24.692,22.562,21.631,20.819,20.884,22.793,24.314,26.471,30.603,29.891,28.303,25.688,23.072
2007-11-21,16,20.882,20.413,20.392,20.794,21.752,24.441,28.545,29.983,28.041,26.203,24.546,23.246,22.323,21.886,21.639,21.965,23.612,24.049,25.271,28.606,27.48,25.661,23.412,20.541
2007-11-22,16,18.08,16.663,15.87,15.711,16.166,17.289,19.19,22.402,26.677,29.153,29.808,29.497,28.514,26.629,25.019,23.956,23.936,25.013,24.672,24.633,24.412,23.61,22.67,21.231
2007-11-23,16,20.541,20.872,21.684,23.124,24.98,27.602,30.609,33.489,35.079,35.005,34.727,32.837,31.36,30.068,30.119,31.356,34.452,36.435,38.197,41.947,41.33,40.04,38.111,36.677
2007-11-24,16,35.691,35.919,36.46,37.296,39.144,41.689,44.7,47.449,46.912,43.492,39.802,36.252,33.445,31.494,30.671,31.336,34.904,37.244,42.618,42.6,41.367,39.252,36.557,34.244
2007-11-25,16,32.075,30.942,30.298,29.941,30.355,31.979,34.57,38.058,40.091,39.971,37.442,34.652,32.316,30.349,30.374,30.106,32.247,36.312,32.839,35.664,34.25,31.319,28.126,25.213
2007-11-26,16,23.322,22.927,23.115,23.586,24.699,27.658,32.05,32.85,31.44,30.477,29.216,27.493,25.487,24.457,23.638,24.439,26.215,26.147,26.844,29.84,28.074,25.348,21.857,18.822
2007-11-27,16,16.606,15.736,15.283,15.478,16.326,18.694,23.269,24.45,23.188,22.651,21.855,21.305,20.67,20.448,20.198,20.763,23.396,25.821,29.143,33.957,33.723,32.727,30.429,28.436
2007-11-28,16,27.163,27.614,28.566,29.86,31.638,35.085,39.973,40.04,35.714,33.012,30.286,28.004,26.291,25.272,24.79,25.94,29.949,34.009,36.25,40.974,42.762,39.887,36.573,34.173
2007-11-29,16,33.422,33.755,34.646,35.658,36.923,39.235,42.529,42.673,39.32,36.705,34.138,32.187,28.361,25.179,23.504,23.506,25.893,28.866,32.064,36.571,36.011,34.287,31.827,29.593
2007-11-30,16,28.415,28.479,29.272,30.545,32.718,36.839,42.161,38.355,38.078,37.346,33.6,29.993,27.57,26.306,25.738,26.705,30.187,36.906,37.11,41.988,42.119,41.095,39.225,37.29
2007-12-01,16,35.781,35.705,36.404,37.586,39.064,41.049,43.453,45.232,45.052,42.448,39.326,36.385,33.327,31.514,30.464,31.785,35.515,41.66,39.753,43.101,42.105,40.405,37.812,35.132
2007-12-02,16,33.301,32.88,32.649,32.605,32.734,34.468,36.946,40.957,43.298,42.372,39.265,36.787,35.101,34.322,33.577,33.223,35.902,38.47,34.486,37.611,36.091,33.252,29.382,26.365
2007-12-03,16,23.785,22.391,22.006,21.91,22.806,25.831,30.654,31.537,28.558,26.616,26.328,25.781,25.238,25.565,26.16,28.13,32.606,37.055,39.568,44.173,43.953,41.456,38.717,36.26
2007-12-04,16,35.139,35.173,35.914,37.395,39.077,43.346,48.511,46.878,46.12,41.884,38.001,36.177,33.811,32.779,32.512,34.318,38.172,41.341,43.767,47.829,47.392,45.713,42.796,40.131
2007-12-05,16,39.115,39.581,40.736,42.11,43.47,46.793,51.599,47.864,48.345,45.473,44.049,44.009,43.851,44.046,43.049,43.689,45.433,45.153,45.915,48.433,47.072,45.514,43.344,41.977
2007-12-06,16,41.675,42.172,43.655,44.688,46.959,50.921,56.713,54.424,54.59,49.571,45.393,41.837,38.977,37.338,36.171,36.977,42.456,46.804,49.412,54.202,54.159,53.323,51.408,50.041
2007-12-07,16,49.891,50.405,50.991,51.441,51.871,53.325,56.983,51.672,51.48,50.284,46.85,44.074,42.027,41.232,40.525,41.41,43.351,46.846,43.054,45.683,44.407,42.204,39.08,36.264
2007-12-08,16,34.03,32.81,32.145,31.995,32.341,33.719,35.796,38.656,40.362,40.454,38.129,34.657,31.736,29.519,27.818,28.124,31.093,36.577,37.697,37.252,37.332,36.755,34.921,33.582
2007-12-09,16,33.811,30.794,29.413,28.847,28.959,29.746,31.814,34.873,37.499,37.821,36.229,33.822,32.655,31.201,30.47,29.972,32.478,37.236,38.154,38.387,37.172,34.964,31.327,28.244
2007-12-10,16,26.361,25.649,25.49,25.847,26.765,29.614,33.945,34.841,32.413,29.946,27.079,24.557,23.101,22.617,22.353,23.102,25.909,27.863,29.763,29.689,32.818,30.741,27.401,24.333
2007-12-11,16,22.643,22.064,22.323,22.929,24.226,27.431,32.066,33.364,31.137,30.033,28.879,27.798,27.352,26.992,26.502,27.155,29.433,30.872,32.416,31.932,34.633,31.902,27.838,24.353
2007-12-12,16,22.018,20.829,20.6,20.707,21.68,24.192,28.389,28.873,25.653,23.204,21.647,20.661,19.806,19.551,19.41,20.141,22.187,24.669,26.65,26.783,30.247,28.479,25.63,22.717
2007-12-13,16,21.43,21.356,21.935,22.653,24.388,28.07,33.887,35.433,33.994,32.875,32.404,31.285,30.695,30.221,29.383,30.792,34.128,35.547,35.646,35.018,38.038,35.562,32.168,29.264
2007-12-14,16,27.433,27.197,27.078,27.586,28.793,31.864,36.654,37.878,36.414,34.908,33.329,31.541,29.12,26.988,25.24,25.753,29.452,33.082,35.147,37.022,39.738,39.206,37.635,35.431
2007-12-15,16,34.389,34.196,34.736,35.636,36.635,38.642,41.742,44.867,45.629,43.885,41.951,40.872,40.414,40.204,40.469,41.312,43.844,47.2,43.821,45.053,43.38,41.059,37.757,34.872
2007-12-16,16,32.168,31.003,30.128,29.852,30.576,31.58,34.078,37.053,40.636,41.871,41.039,40.317,38.724,37.023,33.313,33.364,36.71,43.695,42.094,46.791,46.717,44.367,41.219,38.261
2007-12-17,16,36.634,36.262,36.899,38.197,40.564,45.019,50.497,48.083,47.31,44.203,41.469,39.256,36.499,34.772,33.234,34.328,38.282,42.49,45.803,47.212,50.931,49.375,46.562,43.747
2007-12-18,16,43.08,43.34,44.177,45.564,47.772,52.091,58.18,54.796,53.22,48.293,41.164,36.802,33.849,32.785,32.588,34.072,37.834,41.629,44.015,44.38,47.28,44.74,40.864,37.315
2007-12-19,16,35.359,35.039,35.112,35.707,37.094,40.429,45.525,46.005,43.216,40.683,38.466,37.173,36.343,36.174,34.799,34.615,36.86,39.244,42.34,47.048,47.502,46.785,44.685,42.648
2007-12-20,16,41.824,42.173,42.805,44.269,46.152,49.772,54.451,54.95,50.202,44.0,38.451,34.598,31.312,29.688,28.598,29.501,33.723,38.127,41.195,46.625,46.97,46.131,44.234,41.748
2007-12-21,16,40.1,39.26,38.813,38.657,39.058,41.314,44.267,45.1,44.603,42.808,40.405,38.684,36.928,35.353,32.968,32.653,35.687,41.636,39.59,43.284,41.913,40.1,36.986,33.742
2007-12-22,16,31.413,30.051,29.583,29.657,30.322,31.922,34.156,36.489,38.632,38.921,37.176,35.19,33.572,31.858,31.372,32.54,34.279,33.975,34.556,37.913,37.228,35.292,32.477,29.554
