,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
17957,2007-12-28,11.0,118.185,111.41,110.57,113.221,118.496,127.927,141.245,149.188,147.182,136.775,125.975,118.147,112.66,110.787,109.996,112.22,121.453,136.125,136.891,134.085,129.606,122.1,112.231,101.152
17958,2007-12-29,11.0,91.018,85.238,81.028,78.605,78.648,81.217,85.658,92.893,103.485,111.053,113.744,111.99,109.33,106.232,104.353,105.126,110.509,124.311,125.682,123.13,120.477,116.14,109.924,102.179
17959,2007-12-30,11.0,96.219,92.761,91.345,93.337,96.686,101.719,108.905,118.164,128.771,133.645,131.773,129.783,128.541,126.926,125.938,127.646,133.763,142.93,143.416,140.056,133.913,124.997,113.563,101.905
17960,2007-12-31,11.0,94.556,91.951,91.277,91.979,96.504,105.681,118.764,128.162,129.994,127.432,121.996,116.183,110.726,105.212,102.603,103.66,113.4,136.363,141.819,139.901,136.402,131.976,127.231,122.688
17961,2008-01-01,11.0,117.278,111.943,107.899,105.059,104.1,105.349,107.308,110.004,113.133,114.432,117.228,115.351,110.806,105.132,101.077,102.178,111.253,131.55,138.14,139.242,136.721,129.767,119.589,111.706
17962,2008-01-02,11.0,108.613,108.773,111.216,115.164,121.995,136.817,159.865,166.446,162.117,159.619,156.61,152.451,147.02,144.179,142.368,145.202,157.477,180.836,182.581,182.777,185.499,179.101,168.92,161.141
17963,2008-01-03,11.0,157.384,157.302,159.139,162.318,167.79,179.351,199.442,196.341,188.148,180.555,174.63,167.898,161.289,156.078,152.34,154.375,167.074,187.395,189.749,190.15,193.188,187.602,177.907,170.466
17964,2008-01-04,11.0,167.393,168.105,170.999,173.719,179.902,192.71,212.584,208.144,194.656,175.704,161.852,150.515,140.378,133.308,129.01,129.34,140.353,160.233,167.954,168.548,166.424,161.532,153.146,144.028
17965,2008-01-05,11.0,138.455,136.01,136.102,137.227,140.901,146.558,153.0,159.152,161.902,156.152,146.667,136.082,129.841,127.873,126.376,128.232,134.904,146.472,147.091,143.323,140.106,131.774,123.199,114.132
17966,2008-01-06,11.0,106.773,103.016,101.349,101.004,101.955,104.649,110.221,118.741,128.106,128.747,121.816,114.01,107.15,101.231,96.357,95.689,102.229,118.966,123.629,124.003,121.075,112.896,102.293,92.487
17967,2008-01-07,11.0,85.923,83.279,81.938,82.158,84.374,94.845,115.934,120.695,113.88,107.622,102.808,98.201,94.294,92.676,90.83,90.139,94.899,112.379,119.197,118.348,113.58,104.761,93.074,83.392
17968,2008-01-08,11.0,77.281,75.291,75.35,76.091,78.984,90.263,110.943,115.424,106.602,102.177,98.644,94.981,91.398,88.709,87.535,88.446,93.586,109.705,115.821,114.771,109.699,100.873,90.611,80.606
17969,2008-01-09,11.0,74.146,71.709,70.737,71.262,73.96,83.4,102.61,107.921,101.665,98.303,96.008,92.678,89.841,88.294,86.727,87.421,92.296,108.981,116.145,115.952,113.671,106.825,97.51,89.008
17970,2008-01-10,11.0,85.517,86.106,87.834,90.768,96.711,111.045,135.549,141.628,133.592,123.823,116.825,111.919,107.779,106.116,105.623,109.555,117.857,130.252,134.683,134.136,130.325,119.366,108.704,99.978
17971,2008-01-11,11.0,93.758,89.89,87.479,86.189,87.693,94.763,111.619,113.721,106.355,103.903,101.702,99.992,97.795,95.626,93.641,91.728,94.885,107.734,112.037,109.65,106.121,101.491,95.381,87.409
17972,2008-01-12,11.0,82.093,79.879,79.455,80.479,83.874,89.387,97.046,105.793,114.345,114.172,110.433,104.937,99.354,95.101,93.274,94.905,102.122,116.662,120.902,119.538,117.692,114.622,109.78,103.815
17973,2008-01-13,11.0,98.373,96.792,97.068,98.657,102.282,107.67,115.166,124.561,130.334,126.327,118.084,113.829,113.439,113.7,113.984,115.881,122.327,130.709,131.067,128.202,124.832,115.333,104.845,95.1
17974,2008-01-14,11.0,89.942,88.612,88.926,90.19,94.13,106.206,127.688,134.646,129.089,125.484,124.555,124.077,122.289,120.634,120.477,124.121,130.732,145.349,151.133,151.525,148.577,140.663,129.817,121.342
17975,2008-01-15,11.0,117.816,116.911,118.799,121.794,127.14,139.795,162.609,166.418,155.725,145.21,138.84,135.01,132.383,133.556,135.069,136.152,143.611,163.145,172.762,172.975,167.397,158.576,147.87,137.128
17976,2008-01-16,11.0,132.027,131.066,131.611,133.035,137.521,149.067,170.312,173.76,161.73,151.379,141.126,131.431,123.679,120.357,117.986,118.69,128.391,147.76,158.347,160.485,158.008,151.831,142.354,131.861
17977,2008-01-17,11.0,127.001,125.452,126.16,127.239,130.351,140.588,160.506,163.667,154.759,148.171,145.633,144.841,144.703,144.951,146.138,148.523,153.904,163.152,164.91,160.263,151.539,138.72,123.995,112.002
17978,2008-01-18,11.0,105.695,102.98,102.795,104.032,108.496,119.613,137.99,145.7,141.78,136.921,130.439,123.48,114.48,106.979,103.865,103.138,108.712,124.39,133.377,135.013,134.806,131.414,125.853,118.717
17979,2008-01-19,11.0,113.146,110.457,109.979,110.589,113.19,118.062,124.528,132.891,141.439,145.083,143.093,138.822,135.865,132.684,131.964,133.157,139.051,149.181,151.798,149.953,146.604,140.299,133.259,125.462
17980,2008-01-20,11.0,120.142,117.559,117.699,119.126,124.586,133.095,145.443,159.934,172.5,173.728,169.615,165.739,161.976,158.51,157.294,158.767,167.445,187.018,196.235,195.423,193.596,187.158,180.41,172.003
17981,2008-01-21,11.0,168.307,168.121,170.379,173.49,178.398,188.576,202.903,204.694,197.706,192.648,185.39,174.998,164.965,156.868,151.109,150.546,157.293,176.794,188.098,190.393,187.562,180.422,170.18,162.308
17982,2008-01-22,11.0,158.399,158.736,160.168,161.902,166.458,176.324,190.965,189.442,177.153,168.531,160.648,151.501,146.574,143.301,139.107,139.837,144.946,155.432,159.657,156.623,149.216,139.461,126.916,115.77
17983,2008-01-23,11.0,109.847,108.407,109.024,111.839,118.221,132.373,153.228,159.621,150.898,141.467,132.264,124.187,118.106,115.554,111.769,112.435,120.548,141.154,155.526,159.873,159.398,154.568,144.655,135.723
17984,2008-01-24,11.0,129.966,128.154,127.189,127.041,129.954,140.187,159.668,163.573,155.487,149.925,147.843,146.655,148.017,152.526,155.074,157.464,161.693,176.945,187.363,188.223,183.382,173.887,161.96,151.806
17985,2008-01-25,11.0,147.918,148.095,150.384,153.516,159.026,171.574,189.386,193.627,185.863,175.571,167.113,158.529,150.515,145.286,140.617,139.932,147.254,165.032,174.998,175.882,174.502,171.273,165.283,158.921
17986,2008-01-26,11.0,154.478,153.211,152.779,152.912,154.251,158.982,165.283,171.972,175.407,167.351,160.266,151.29,140.987,135.579,129.225,128.574,136.448,147.616,150.629,147.544,144.189,139.471,132.614,124.626
17987,2008-01-27,11.0,118.869,116.155,115.464,116.296,118.366,122.247,129.268,139.735,148.052,146.815,138.927,131.024,124.973,120.23,117.291,117.784,124.171,142.068,151.441,153.026,150.662,143.646,133.793,126.161
17988,2008-01-28,11.0,122.131,122.311,123.934,126.811,131.82,145.408,169.679,173.805,157.133,150.228,143.484,134.235,126.703,121.252,118.22,117.628,123.769,143.457,156.322,159.072,157.136,150.884,141.054,133.167
17989,2008-01-29,11.0,130.527,131.237,133.791,137.256,140.848,149.367,164.854,165.182,153.449,145.662,140.442,133.666,127.043,121.519,118.013,116.661,122.199,135.672,142.085,140.495,134.632,125.389,114.007,102.703
17990,2008-01-30,11.0,96.53,93.957,93.301,93.598,96.869,107.254,126.403,130.71,121.178,117.013,114.233,110.605,107.112,105.673,104.005,105.176,111.654,128.816,142.163,146.027,145.324,141.053,133.099,124.924
17991,2008-01-31,11.0,121.749,123.046,125.226,128.172,134.688,149.384,172.566,176.157,160.149,147.444,138.494,130.05,121.934,116.029,113.159,114.957,123.324,141.174,154.476,156.821,154.829,147.94,136.559,125.455
17992,2008-02-01,11.0,118.016,114.663,113.165,113.303,114.884,123.166,138.954,143.15,137.768,134.246,130.778,125.031,116.772,111.382,107.386,108.574,113.942,120.002,123.588,122.878,120.806,117.657,112.309,105.685
17993,2008-02-02,11.0,101.558,100.524,101.721,104.025,108.11,115.545,124.806,133.413,137.215,132.292,124.112,115.031,107.443,100.832,96.474,94.355,99.348,112.275,123.387,124.273,124.239,121.993,117.764,112.053
17994,2008-02-03,11.0,107.539,106.249,107.341,109.823,113.844,118.448,125.318,133.202,140.445,137.105,125.464,115.387,107.686,102.319,98.303,98.377,103.769,115.75,118.735,115.71,115.509,108.748,104.502,95.044
17995,2008-02-04,11.0,87.452,85.412,85.192,87.069,91.94,105.324,128.742,134.694,124.616,118.231,113.991,108.832,104.715,101.396,98.331,98.429,103.621,117.403,126.821,125.991,120.179,111.973,100.796,90.59
17996,2008-02-05,11.0,84.463,82.627,83.067,84.294,87.495,97.727,117.964,120.386,115.804,111.546,105.711,100.552,95.805,92.538,91.35,90.685,92.701,103.718,114.175,114.362,110.602,102.645,92.154,80.864
17997,2008-02-06,11.0,74.528,72.3,71.475,71.48,73.803,82.959,101.923,103.7,98.339,95.603,93.78,91.337,88.654,88.708,87.634,89.386,94.469,102.478,110.239,109.287,104.254,96.562,85.648,74.87
17998,2008-02-07,11.0,68.36,65.344,64.19,63.928,66.095,75.546,97.52,103.975,99.007,96.016,94.389,94.104,91.747,90.06,88.82,90.276,94.114,107.1,121.322,124.735,123.084,118.897,111.191,103.193
17999,2008-02-08,11.0,99.009,99.928,103.071,106.734,112.455,124.775,145.578,147.553,135.955,128.671,125.203,120.73,114.226,108.733,102.589,99.715,103.568,115.797,129.078,130.88,131.159,130.192,126.496,121.553
18000,2008-02-09,11.0,117.923,117.732,118.63,120.813,124.226,128.114,131.497,134.065,137.635,137.673,133.134,122.937,114.132,104.925,98.202,95.103,96.282,105.81,115.901,115.268,112.493,106.983,100.6,93.367
18001,2008-02-10,11.0,86.29,83.436,83.398,85.381,89.833,95.999,103.628,111.969,119.869,119.171,114.382,109.554,104.94,101.637,99.514,101.42,109.348,127.465,147.265,155.077,158.848,156.135,151.994,148.741
18002,2008-02-11,11.0,149.118,153.099,157.664,162.746,169.462,183.287,202.79,203.19,193.771,186.438,176.535,168.637,160.225,153.029,148.179,147.322,152.906,169.452,178.673,180.218,180.748,173.79,165.303,155.888
18003,2008-02-12,11.0,151.601,149.723,148.855,149.202,151.926,160.791,176.786,180.567,174.953,171.184,168.097,162.471,155.348,151.359,151.391,152.26,157.591,165.864,168.751,163.252,153.289,139.317,126.048,112.698
18004,2008-02-13,11.0,104.986,101.647,98.957,98.577,99.986,109.12,125.24,127.917,120.258,116.274,116.066,115.886,114.321,112.029,112.52,115.818,123.006,134.266,139.894,139.349,135.413,131.254,123.614,117.004
18005,2008-02-14,11.0,116.155,118.314,123.029,128.994,137.18,151.055,169.786,173.642,163.998,155.668,149.683,141.894,134.298,128.287,123.135,121.63,124.494,137.0,152.184,156.794,157.55,151.746,143.979,136.264
18006,2008-02-15,11.0,131.762,129.539,128.964,128.646,130.759,139.015,156.461,154.234,140.693,129.94,120.347,112.644,104.864,100.946,99.264,98.028,101.829,111.158,121.813,121.069,119.264,115.126,109.958,103.34
18007,2008-02-16,11.0,97.927,97.414,99.058,101.843,107.002,115.01,125.051,135.48,141.643,140.986,133.879,126.602,118.455,110.906,105.84,105.545,109.862,122.095,136.147,138.28,139.203,137.766,133.153,129.023
18008,2008-02-17,11.0,125.759,124.933,126.623,128.743,131.619,134.952,139.594,145.719,145.915,140.625,132.367,123.275,114.684,108.717,108.589,111.088,115.449,120.208,121.851,119.731,113.213,103.015,92.569,82.52
18009,2008-02-18,11.0,75.377,71.817,70.217,69.227,70.594,77.223,87.988,95.722,100.275,102.445,101.88,99.665,96.625,95.647,94.603,94.04,97.046,106.143,115.672,116.409,112.768,106.609,98.268,90.366
18010,2008-02-19,11.0,87.468,88.57,91.053,96.522,102.594,116.678,139.568,141.482,129.526,121.574,116.177,112.983,109.726,108.874,106.572,108.053,112.071,124.662,139.923,144.486,142.723,137.28,130.194,122.261
18011,2008-02-20,11.0,119.808,121.147,124.842,129.341,136.246,150.611,173.323,173.975,154.555,142.027,132.946,126.129,124.524,127.808,128.31,131.764,140.161,152.71,164.222,166.59,162.467,156.212,147.336,138.202
18012,2008-02-21,11.0,135.933,137.878,140.725,144.616,151.308,164.99,187.089,186.916,173.014,162.788,153.575,144.413,137.221,132.547,128.221,127.511,136.875,152.576,166.019,167.387,163.257,155.457,144.537,133.742
18013,2008-02-22,11.0,128.597,127.094,127.308,128.426,133.465,144.125,159.102,166.526,165.817,163.939,162.576,159.548,155.069,150.424,146.624,146.617,148.872,153.779,158.95,156.344,150.997,142.571,134.055,125.636
18014,2008-02-23,11.0,120.21,117.447,116.535,116.476,118.148,122.381,127.523,134.975,143.215,145.152,141.579,137.097,132.221,129.092,127.957,128.933,133.29,139.419,144.747,144.118,141.585,136.589,130.527,125.362
18015,2008-02-24,11.0,122.497,122.301,124.812,127.22,131.317,137.068,145.873,152.973,151.569,145.081,135.312,125.278,117.84,111.52,106.931,105.536,111.264,125.101,137.864,139.933,136.528,128.22,117.79,108.847
18016,2008-02-25,11.0,104.123,103.1,103.974,106.114,110.454,122.785,144.485,148.271,140.834,132.597,122.803,117.504,112.839,108.733,105.189,105.196,107.283,117.668,134.651,139.051,137.919,132.1,123.272,116.218
18017,2008-02-26,11.0,112.348,111.502,110.043,108.865,110.649,121.127,139.989,140.909,131.495,127.477,123.844,119.523,115.686,113.303,110.713,111.168,114.384,123.153,129.742,129.225,122.814,112.54,102.946,92.2
18018,2008-02-27,11.0,86.462,86.77,89.742,93.63,99.843,113.582,135.869,139.148,129.321,124.534,123.943,124.823,124.481,124.187,123.566,124.359,129.114,141.144,158.288,162.633,161.16,156.533,147.554,140.918
18019,2008-02-28,11.0,139.162,140.631,143.232,146.376,152.305,165.288,187.569,185.552,171.927,162.135,155.324,148.874,144.74,144.045,142.136,141.514,144.928,156.12,172.414,175.686,172.456,166.236,156.594,147.924
18020,2008-02-29,11.0,145.722,147.538,150.752,154.603,160.457,173.137,193.612,191.359,173.395,155.297,143.605,134.41,126.416,120.61,118.061,118.391,122.703,130.89,144.648,145.041,140.756,134.124,126.208,116.927
18021,2008-03-01,11.0,109.28,106.28,104.667,103.474,106.302,110.262,115.348,121.799,124.613,122.01,117.598,114.963,109.913,104.519,102.016,100.67,103.347,111.572,124.911,127.613,126.86,123.598,119.658,114.305
18022,2008-03-02,11.0,110.533,110.102,111.355,114.364,118.503,124.725,133.307,139.57,141.176,137.868,128.639,120.071,112.187,105.558,100.29,98.587,100.814,109.285,126.223,131.58,131.952,126.867,118.556,111.828
18023,2008-03-03,11.0,109.072,109.719,111.57,114.402,118.305,129.28,148.912,145.807,129.783,119.45,111.804,104.141,99.142,94.763,92.204,90.879,92.606,100.466,116.574,119.111,114.247,105.172,93.784,83.394
18024,2008-03-04,11.0,78.179,75.632,74.832,75.534,77.865,87.69,107.264,109.072,101.745,97.665,93.889,90.922,88.449,87.206,86.768,86.867,89.699,97.053,110.034,111.635,105.512,96.709,86.049,76.278
18025,2008-03-05,11.0,70.544,66.085,62.418,62.263,66.515,77.373,97.784,100.471,96.306,93.344,91.177,89.632,87.067,85.343,83.584,84.349,87.333,94.32,109.778,115.235,112.704,106.753,97.877,91.1
18026,2008-03-06,11.0,88.002,88.981,91.257,94.947,102.166,116.983,140.509,142.458,125.254,114.606,107.684,100.94,96.177,93.304,90.581,89.715,91.709,99.401,116.532,122.857,120.083,115.414,106.291,98.454
18027,2008-03-07,11.0,95.251,94.64,95.352,95.995,98.647,108.941,127.799,129.062,120.417,115.871,112.011,111.913,110.713,109.955,110.612,112.073,116.422,122.478,123.945,118.776,111.891,103.88,94.587,85.65
18028,2008-03-08,11.0,78.648,75.969,74.496,74.263,74.701,79.1,84.505,92.475,101.368,104.647,104.291,101.783,99.479,94.772,91.465,89.792,89.393,95.621,105.703,107.461,108.705,108.681,106.993,103.826
18029,2008-03-09,11.0,102.392,103.883,104.979,106.074,109.817,115.839,124.763,135.589,142.879,144.511,140.285,133.905,129.442,122.94,116.638,111.678,109.097,111.171,117.391,131.312,135.855,131.377,122.679,113.271
18030,2008-03-10,11.0,107.926,107.502,108.727,112.446,118.005,131.102,149.377,157.613,152.158,139.755,130.555,120.561,112.257,108.195,104.678,103.321,101.538,107.533,117.705,130.261,132.225,125.623,115.178,103.896
18031,2008-03-11,11.0,97.459,94.839,94.303,95.84,98.844,110.291,131.238,139.009,131.635,119.647,111.738,104.544,98.171,95.045,92.309,92.497,93.388,99.361,107.576,119.408,121.224,115.216,107.442,96.993
18032,2008-03-12,11.0,90.737,90.15,90.902,91.863,95.343,106.431,127.361,132.323,123.174,115.701,109.97,106.43,103.131,99.197,96.305,94.932,95.556,98.417,105.293,117.95,122.13,116.896,108.85,100.499
18033,2008-03-13,11.0,95.93,95.744,98.335,103.147,110.359,125.149,150.011,155.408,143.461,127.471,115.978,108.08,100.498,95.75,92.411,90.488,91.36,95.836,102.888,114.132,117.808,112.01,100.731,90.324
18034,2008-03-14,11.0,83.709,81.01,80.397,81.288,84.354,95.021,114.99,121.432,115.466,106.643,100.449,94.89,90.205,87.359,85.343,84.447,84.298,85.89,90.684,98.165,98.35,94.158,87.729,79.655
18035,2008-03-15,11.0,73.205,69.969,68.876,69.157,70.617,75.779,82.74,91.723,100.56,101.017,98.281,93.57,88.617,84.655,81.566,79.895,81.152,83.719,88.191,95.884,96.531,91.709,85.663,78.959
18036,2008-03-16,11.0,73.744,71.625,71.457,72.108,74.042,77.906,84.883,95.331,107.976,115.241,115.105,112.639,112.568,111.595,107.217,105.34,103.942,105.738,111.472,121.008,123.527,116.96,106.889,96.905
18037,2008-03-17,11.0,91.948,92.063,93.258,97.576,103.708,117.61,141.17,148.551,139.86,131.325,124.709,118.901,112.343,106.5,102.479,99.671,99.99,103.025,111.24,122.849,126.786,121.538,111.947,102.543
18038,2008-03-18,11.0,96.517,95.101,94.932,96.347,99.117,109.889,129.338,133.882,128.22,122.988,118.159,113.365,108.99,106.745,103.326,101.447,103.67,112.26,119.624,127.545,125.808,117.443,107.0,95.194
18039,2008-03-19,11.0,88.098,85.25,84.066,83.761,86.088,94.035,109.869,114.412,110.475,105.977,102.147,100.524,95.736,93.612,91.869,92.888,94.263,97.457,101.246,106.178,104.727,97.405,87.833,77.473
18040,2008-03-20,11.0,71.034,67.851,65.962,65.823,68.732,77.916,94.097,104.478,108.207,110.137,109.068,106.317,102.413,100.498,96.541,94.907,95.45,99.418,104.393,115.112,119.623,116.652,110.804,103.158
18041,2008-03-21,11.0,98.747,98.782,99.419,100.715,104.516,112.467,123.323,128.548,129.478,125.854,120.707,114.105,106.672,101.409,97.291,93.93,92.439,93.765,97.771,106.224,111.335,110.387,105.853,99.822
18042,2008-03-22,11.0,95.364,93.529,93.5,94.327,95.668,98.943,104.566,112.462,118.616,117.639,111.595,107.416,101.489,96.972,93.319,91.386,95.193,101.705,107.17,112.214,114.75,112.181,107.096,100.539
18043,2008-03-23,11.0,95.851,94.947,95.789,98.784,103.089,110.346,120.399,131.425,137.159,133.173,123.016,114.442,109.152,102.859,96.136,91.884,89.75,89.09,92.822,105.616,113.985,112.03,106.378,100.01
18044,2008-03-24,11.0,97.741,99.945,103.151,107.915,113.925,124.446,138.993,146.24,144.307,137.414,128.772,120.199,111.62,105.562,101.835,99.582,99.33,104.819,113.526,125.386,128.817,122.819,113.545,105.818
18045,2008-03-25,11.0,102.994,104.483,106.905,109.895,115.389,127.395,148.859,151.981,137.596,125.942,116.812,109.032,102.687,98.277,94.873,93.097,94.372,100.164,109.367,122.764,127.082,121.513,111.261,99.981
18046,2008-03-26,11.0,93.57,91.35,89.921,90.608,93.727,103.614,119.967,119.157,113.223,107.044,101.31,95.453,90.582,88.184,85.291,85.073,85.574,89.791,94.61,103.299,106.67,98.757,88.169,77.834
18047,2008-03-27,11.0,71.893,70.163,70.999,73.046,77.203,88.747,110.323,115.759,109.043,98.455,100.937,98.938,95.376,93.058,90.012,88.938,90.599,95.735,102.215,110.133,112.159,104.433,93.125,83.113
18048,2008-03-28,11.0,76.606,74.279,73.641,74.201,76.318,84.973,103.225,106.72,100.377,96.361,92.872,90.053,87.147,86.541,85.236,84.835,85.663,88.467,89.789,94.395,97.845,93.626,86.702,79.25
18049,2008-03-29,11.0,73.851,71.755,71.677,73.694,78.235,86.052,97.156,108.457,116.459,116.944,113.383,107.86,103.094,98.549,93.892,92.006,92.194,94.218,97.911,106.903,112.743,110.597,105.578,100.061
18050,2008-03-30,11.0,95.502,94.441,94.124,95.491,98.368,103.643,111.982,121.837,127.593,126.887,121.484,115.513,109.542,103.672,98.472,97.367,100.613,106.997,113.952,122.823,123.08,113.615,102.554,91.995
18051,2008-03-31,11.0,85.858,83.877,83.413,84.4,87.112,97.964,118.328,123.936,119.136,114.403,110.609,107.18,102.023,99.524,96.851,95.803,97.281,101.182,106.459,113.145,113.336,103.361,91.264,80.455
18052,2008-04-01,11.0,73.83,71.335,70.185,70.283,72.948,81.518,99.531,103.224,98.027,96.43,95.993,93.537,90.919,89.607,88.726,88.005,88.294,91.243,94.518,100.391,104.74,97.519,85.709,73.953
