datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2008-01-10,18,178.503,179.035,187.234,200.68,222.566,261.302,313.072,321.752,299.465,274.074,256.502,243.321,227.684,227.169,224.59,233.661,254.551,260.486,271.079,269.256,284.279,262.203,235.492,211.575
2008-01-11,18,197.717,191.142,189.134,190.873,201.511,226.665,265.13,266.793,247.764,238.775,231.806,222.388,205.814,186.08,174.633,171.199,178.518,186.175,203.033,202.652,222.746,215.829,203.32,189.38
2008-01-12,18,179.79,176.639,178.286,189.476,201.154,221.025,246.366,276.758,293.171,275.658,252.152,234.682,216.242,204.016,197.699,201.309,216.434,249.89,266.119,265.18,263.779,257.698,246.97,236.903
2008-01-13,18,232.044,236.376,245.031,257.262,271.216,287.949,308.185,330.996,342.505,319.412,285.959,269.566,262.033,258.05,257.94,261.574,272.865,289.933,300.247,298.216,299.546,284.357,262.28,243.427
2008-01-14,18,240.025,244.74,253.723,267.789,287.698,321.772,365.293,363.097,337.87,321.077,299.691,280.085,254.729,243.483,232.442,237.756,262.701,278.027,299.686,313.477,325.455,310.381,289.051,274.938
2008-01-15,18,272.597,276.675,283.472,295.104,313.934,351.312,401.622,384.164,377.068,341.42,306.444,295.85,294.349,290.947,284.864,284.143,306.112,325.794,350.589,378.678,372.198,356.244,334.189,316.455
2008-01-16,18,309.031,309.925,314.864,325.321,342.233,378.136,425.595,402.958,385.364,340.778,306.129,281.778,257.791,244.161,236.826,249.138,273.982,292.618,317.714,344.505,336.289,318.437,295.766,278.57
2008-01-17,18,269.729,263.731,267.408,274.282,285.746,313.636,324.485,347.307,333.203,336.439,341.046,342.522,336.122,334.044,335.389,337.215,350.122,349.906,352.99,365.305,352.363,331.768,303.44,282.86
2008-01-18,18,272.263,269.383,270.747,276.344,289.195,313.46,324.626,357.315,342.219,313.896,281.723,254.852,232.117,216.341,206.283,204.96,217.368,231.019,256.975,287.012,293.085,291.05,279.323,265.544
2008-01-19,18,255.587,250.628,248.515,249.006,252.839,262.065,278.02,299.627,317.974,321.29,307.219,295.067,285.138,281.091,279.199,283.728,295.367,317.907,327.896,324.454,317.265,304.233,291.644,278.08
2008-01-20,18,269.484,265.658,267.647,276.171,289.766,310.21,339.635,374.505,397.387,392.397,372.075,352.428,336.204,321.851,314.431,317.199,337.819,359.549,387.789,394.592,421.745,418.342,414.962,410.353
2008-01-21,18,415.212,427.965,443.808,459.926,480.547,506.175,523.504,519.094,530.181,470.864,414.629,375.44,340.698,316.971,302.176,299.326,318.711,342.802,375.42,384.447,407.769,393.881,372.18,356.316
2008-01-22,18,348.288,350.002,350.546,351.389,358.464,383.656,417.177,407.878,378.193,358.067,336.521,323.279,310.788,303.083,295.675,296.163,302.606,304.015,323.271,343.94,334.446,309.889,278.813,257.096
2008-01-23,18,248.394,249.002,252.992,263.364,284.129,323.077,375.236,379.57,349.088,308.549,273.376,250.762,234.176,224.73,217.115,218.024,234.708,252.829,289.498,326.068,332.66,325.955,307.741,293.038
2008-01-24,18,286.737,284.229,285.655,295.273,313.732,351.475,377.567,381.527,371.389,347.179,331.686,320.217,304.967,286.607,266.916,268.112,290.503,325.335,353.378,362.179,363.79,351.694,334.163,322.121
2008-01-25,18,322.042,328.136,337.661,351.677,372.344,410.221,435.162,418.11,439.227,384.37,347.282,316.255,291.788,272.057,259.604,257.481,276.087,320.679,356.461,366.976,374.658,370.32,358.005,343.042
2008-01-26,18,334.345,331.091,331.724,328.421,329.955,337.953,351.081,366.443,352.042,343.195,342.21,319.629,303.442,275.563,255.749,258.398,275.176,299.079,318.332,316.127,309.673,300.695,286.275,271.148
2008-01-27,18,261.423,257.702,257.684,260.753,266.393,274.974,289.426,311.993,332.774,325.329,296.344,273.849,259.249,253.308,245.397,247.483,263.048,294.178,315.591,316.262,311.737,293.196,271.356,251.78
2008-01-28,18,240.425,237.553,240.623,249.868,268.698,301.706,322.431,352.287,331.166,304.166,279.807,258.029,237.168,225.14,216.357,213.364,227.225,245.218,285.443,321.32,325.96,312.78,288.089,269.028
2008-01-29,18,263.928,264.52,260.681,257.5,266.071,290.611,306.308,326.6,300.349,287.769,275.397,262.324,244.234,230.636,222.339,221.202,223.79,250.797,252.591,273.853,264.338,243.993,217.351,192.51
2008-01-30,18,178.411,173.138,175.012,178.925,191.672,218.364,236.188,261.4,242.323,233.842,228.823,220.471,210.029,204.57,198.876,200.78,216.111,251.833,270.556,308.632,310.579,307.264,290.253,277.955
2008-01-31,18,277.051,281.283,289.218,304.226,326.499,365.907,396.05,404.041,370.314,326.473,293.158,267.049,242.463,228.418,221.202,229.941,250.019,259.915,298.08,331.128,330.103,307.916,281.801,259.461
2008-02-01,18,245.667,242.422,241.486,247.229,264.827,298.268,312.292,322.724,338.072,330.399,324.532,321.37,310.819,308.135,303.525,293.715,290.186,308.825,323.868,318.571,315.168,303.914,287.363,272.575
2008-02-02,18,265.315,264.237,267.76,276.647,287.611,302.827,325.145,346.613,349.14,319.93,285.766,255.168,230.289,211.632,198.073,193.289,201.388,228.864,260.545,268.888,272.316,273.204,267.603,260.467
2008-02-03,18,256.691,258.419,262.959,269.181,272.203,279.172,295.41,317.339,330.158,312.034,275.382,247.735,224.996,211.826,202.285,202.719,217.63,242.018,251.514,243.13,242.299,226.037,216.977,198.267
2008-02-04,18,182.521,177.196,177.841,185.22,200.138,232.543,282.557,289.875,262.727,245.726,236.731,228.037,216.416,208.514,200.757,201.621,212.793,216.063,240.429,241.019,255.053,236.189,212.394,194.778
2008-02-05,18,185.304,182.976,183.316,187.685,200.028,226.53,262.277,257.977,232.208,215.544,199.141,185.366,174.128,170.161,166.255,166.681,172.766,169.992,201.629,225.584,219.165,201.381,176.698,152.157
2008-02-06,18,136.39,128.776,125.559,127.088,134.471,158.682,199.256,199.206,184.706,178.858,174.581,172.79,169.57,168.855,168.849,171.35,181.597,177.689,201.557,224.098,214.706,198.863,168.988,144.481
2008-02-07,18,129.174,121.534,119.614,123.521,134.98,164.301,212.438,219.562,202.028,194.504,188.831,183.851,175.926,173.228,170.473,172.134,181.318,182.546,221.595,233.004,258.867,249.354,228.5,212.142
2008-02-08,18,207.738,211.305,219.331,228.497,243.244,272.256,314.319,290.141,289.218,270.226,242.564,217.759,199.082,186.091,178.626,178.741,189.599,191.873,226.696,256.406,263.524,261.219,253.892,244.062
2008-02-09,18,240.463,243.345,246.064,246.249,246.242,251.598,264.876,282.601,296.432,290.021,264.684,234.569,210.454,192.895,183.411,180.305,185.335,203.171,228.745,229.907,225.875,217.495,205.556,192.207
2008-02-10,18,181.83,181.034,186.499,193.829,202.92,214.218,231.243,251.628,263.017,256.931,240.962,225.792,220.101,210.78,191.794,191.1,205.802,249.678,295.213,314.392,320.677,322.693,314.891,301.572
2008-02-11,18,300.842,307.27,318.383,334.082,358.651,396.144,407.629,419.06,418.54,383.017,339.578,311.3,287.704,270.67,257.564,255.941,275.991,289.503,336.068,370.304,371.921,355.985,325.211,304.554
2008-02-12,18,296.018,296.622,303.124,313.779,326.701,350.378,342.75,335.762,385.154,350.465,338.015,325.381,313.665,312.486,315.765,327.535,349.197,348.736,367.141,388.577,376.915,350.589,324.777,301.039
2008-02-13,18,288.024,282.744,282.139,284.331,291.284,318.881,346.57,353.021,348.037,338.839,333.732,327.006,313.932,301.468,290.498,288.894,300.796,316.173,313.396,315.239,334.779,323.649,302.535,286.313
2008-02-14,18,276.728,280.215,286.403,296.919,314.797,347.815,391.816,390.181,351.891,316.046,287.718,262.495,239.831,224.611,212.95,209.235,219.151,249.113,269.557,285.427,311.909,300.463,280.043,265.439
2008-02-15,18,259.589,259.213,260.057,264.697,274.748,299.764,335.549,333.451,299.146,267.61,239.884,218.466,199.687,188.59,179.98,175.371,181.483,200.031,211.194,237.849,237.081,229.563,215.89,201.961
2008-02-16,18,191.177,187.706,189.282,195.789,205.874,222.966,247.272,277.09,288.222,280.341,261.535,240.798,222.338,205.033,193.68,189.21,195.872,219.273,233.913,267.246,271.569,270.759,263.32,254.761
2008-02-17,18,246.762,239.388,235.395,232.95,234.483,240.972,253.593,273.527,291.937,289.576,269.994,250.823,245.172,240.94,236.753,235.541,237.59,248.297,261.577,263.154,252.019,234.415,212.386,190.891
2008-02-18,18,173.743,163.454,156.211,151.396,151.649,165.736,190.767,203.052,201.952,199.287,196.455,191.977,184.209,180.381,179.621,183.436,190.547,204.993,236.504,245.605,239.801,227.365,204.553,190.06
2008-02-19,18,186.838,189.175,197.116,210.36,230.169,267.001,294.292,319.576,283.769,258.807,244.025,233.845,224.658,223.412,218.945,219.861,231.138,260.517,282.067,293.34,311.493,300.402,285.564,272.015
2008-02-20,18,270.338,274.777,282.272,291.393,310.058,348.63,398.864,371.237,355.35,328.891,309.837,301.393,289.536,284.823,282.539,290.712,308.129,326.067,327.776,332.212,353.486,344.767,325.733,310.294
2008-02-21,18,305.683,310.598,318.762,331.627,351.156,390.275,412.52,388.627,406.991,356.718,326.757,302.469,278.57,262.722,252.017,264.875,292.555,320.591,329.44,334.015,348.589,331.933,307.078,286.076
2008-02-22,18,274.712,269.708,271.091,275.691,287.752,312.226,315.901,328.514,354.87,354.053,350.307,345.672,334.535,324.045,316.517,313.236,316.553,330.328,341.483,334.65,324.059,307.623,288.568,270.46
2008-02-23,18,257.388,250.738,248.704,250.088,254.885,265.809,282.03,301.766,319.455,320.749,314.303,304.892,292.186,277.323,267.718,261.787,261.077,274.697,300.121,305.416,302.659,296.543,284.564,276.233
2008-02-24,18,275.541,279.071,285.153,293.729,303.643,318.224,338.515,360.786,352.244,321.478,288.354,258.486,237.882,222.985,215.645,226.81,245.587,268.459,292.643,297.284,289.777,272.494,249.791,231.877
2008-02-25,18,223.103,220.878,223.192,228.704,242.531,272.957,294.48,316.274,291.598,272.137,252.874,234.149,222.085,218.256,211.42,207.098,211.053,230.701,255.359,271.611,293.818,283.35,261.007,241.257
2008-02-26,18,226.99,218.111,215.344,218.1,229.686,256.77,295.234,292.654,273.269,262.906,251.642,243.355,234.099,226.707,221.569,226.279,234.482,243.738,246.67,275.623,264.6,242.668,215.882,196.822
2008-02-27,18,191.442,193.747,200.022,211.295,230.938,267.719,296.766,318.334,282.376,260.235,253.995,253.864,251.002,247.915,244.659,253.143,272.274,298.369,315.186,326.962,348.939,339.28,321.719,307.016
2008-02-28,18,305.014,311.076,320.702,333.322,354.764,392.131,402.7,412.556,405.098,341.025,311.121,294.211,277.421,264.346,252.929,247.893,257.188,285.807,314.58,338.923,364.288,354.843,336.673,321.791
2008-02-29,18,317.031,320.205,327.106,340.806,364.009,403.277,424.382,397.087,396.772,332.158,296.758,273.864,257.697,236.208,221.219,222.631,234.835,256.8,258.941,281.785,275.586,264.255,240.839,220.565
2008-03-01,18,204.594,195.986,193.555,194.427,199.438,210.572,230.009,248.433,251.196,244.489,235.264,224.947,212.967,199.348,189.924,184.502,188.965,207.19,229.381,255.401,260.226,259.168,251.707,243.668
2008-03-02,18,240.495,244.225,252.496,263.862,278.467,296.475,321.363,342.249,327.298,295.594,262.099,234.149,215.634,201.371,188.259,184.003,187.729,205.055,231.601,261.445,262.654,252.725,233.015,218.561
2008-03-03,18,213.558,216.225,219.706,224.704,239.534,268.607,289.416,277.512,283.294,237.26,210.011,193.963,180.939,175.226,169.442,168.955,173.668,183.733,196.055,210.407,226.139,203.643,172.454,148.959
2008-03-04,18,134.873,127.068,123.147,124.911,133.659,159.611,201.214,203.971,190.049,184.633,181.211,178.001,172.707,170.868,168.106,170.263,180.663,198.614,200.778,208.055,218.118,195.552,165.493,136.372
2008-03-05,18,117.433,111.582,112.554,116.632,127.462,155.986,206.915,211.953,198.655,189.743,183.97,178.718,172.425,169.59,166.022,165.859,171.531,183.784,196.219,214.087,234.547,224.854,204.41,191.291
2008-03-06,18,187.654,191.84,201.824,216.887,239.635,282.946,337.146,308.523,281.095,245.44,221.457,204.045,187.472,178.967,173.059,171.559,176.59,189.119,205.689,225.742,246.551,237.261,215.542,200.997
2008-03-07,18,196.85,200.929,207.816,217.149,231.585,260.902,298.61,268.402,265.354,248.751,240.163,238.533,236.887,234.795,231.534,236.789,245.412,254.185,267.579,241.397,253.318,237.689,218.704,200.498
2008-03-08,18,185.967,179.172,176.923,177.157,181.613,192.632,208.701,226.732,242.565,247.439,245.346,235.953,215.677,198.629,182.876,176.558,180.704,206.702,241.936,257.875,276.556,277.734,268.86,259.316
2008-03-09,18,254.654,255.072,257.381,259.689,268.082,278.021,294.275,319.46,331.792,316.951,294.152,272.25,254.824,237.697,221.285,207.833,203.105,206.206,223.497,243.899,283.53,280.332,262.442,244.002
2008-03-10,18,237.423,241.46,249.854,262.644,283.872,316.642,347.265,354.377,350.827,322.161,270.615,242.355,220.436,208.507,195.833,189.341,189.251,196.265,192.695,225.582,261.161,247.402,218.04,193.753
2008-03-11,18,181.727,177.997,179.381,187.374,205.524,242.069,295.05,288.018,288.673,255.104,227.864,209.367,194.059,185.075,177.395,175.58,181.097,191.138,209.55,217.427,251.023,238.402,218.482,200.477
2008-03-12,18,193.63,194.45,199.11,210.938,229.808,259.02,299.702,280.223,274.712,242.489,218.903,201.795,187.753,181.789,175.078,171.77,174.698,177.693,190.111,219.617,214.225,225.774,204.548,186.575
2008-03-13,18,180.11,185.75,195.636,210.843,232.753,272.314,304.091,314.199,306.148,264.558,230.563,209.109,190.41,180.245,172.028,168.523,171.016,173.942,185.318,212.708,226.169,210.754,182.178,157.206
2008-03-14,18,141.509,135.132,134.124,139.325,151.268,180.824,205.16,214.552,219.504,202.705,188.0,176.843,167.107,162.123,158.53,157.238,161.108,165.995,179.412,194.258,197.24,185.596,167.736,147.265
2008-03-15,18,130.988,121.987,118.025,118.59,122.668,132.492,150.944,175.385,196.596,203.012,197.873,188.263,176.179,165.991,159.531,158.191,160.69,168.52,181.969,197.011,197.374,187.271,172.638,156.739
2008-03-16,18,144.328,138.445,137.364,139.687,144.245,153.255,169.815,196.609,226.354,236.939,226.49,212.125,201.697,193.263,184.045,177.54,177.6,186.707,203.848,238.351,237.181,250.492,228.417,209.446
2008-03-17,18,200.102,200.875,207.219,219.78,237.052,272.393,302.547,310.211,303.075,276.395,253.244,234.02,213.851,201.373,190.139,184.819,186.676,193.122,213.384,245.15,233.606,240.512,214.155,192.441
2008-03-18,18,182.061,178.916,180.588,187.11,199.995,229.979,254.258,260.692,262.892,243.982,227.746,216.701,206.028,196.631,184.622,186.041,194.579,211.592,231.087,253.669,241.974,232.999,206.367,179.874
2008-03-19,18,164.664,156.805,154.131,156.33,164.678,188.757,215.839,208.538,209.918,198.976,189.011,179.784,172.133,173.004,170.986,171.985,178.739,185.681,198.449,215.017,216.58,198.735,172.057,145.209
2008-03-20,18,128.398,118.23,114.401,116.957,128.804,159.907,209.527,202.875,194.492,209.918,204.589,197.085,188.449,185.164,179.805,177.913,181.286,186.774,200.692,226.764,244.104,236.622,218.945,200.574
2008-03-21,18,189.599,189.757,195.95,205.421,221.09,248.288,286.562,279.568,261.596,249.676,222.758,202.867,186.844,175.031,166.459,162.41,163.977,169.981,176.901,196.942,213.115,210.993,202.891,193.177
2008-03-22,18,186.336,184.968,186.203,187.488,192.471,203.808,224.619,248.371,259.921,247.22,225.999,207.802,193.407,181.636,174.598,173.29,179.294,189.573,196.695,218.242,234.927,232.78,223.799,211.895
2008-03-23,18,203.542,202.577,207.878,215.962,227.47,244.826,265.388,290.184,300.662,284.926,257.265,232.224,216.249,201.367,185.002,175.321,170.96,172.716,183.816,211.974,220.752,228.036,212.622,198.491
2008-03-24,18,192.808,192.597,195.438,202.402,213.533,233.869,241.335,251.807,247.362,261.726,248.852,234.354,221.821,214.726,206.938,204.749,211.011,219.706,236.198,260.955,274.543,266.713,249.908,234.668
2008-03-25,18,228.389,228.389,232.151,240.462,256.083,285.202,310.237,311.931,286.553,272.192,243.583,223.194,203.785,193.526,185.027,180.672,184.897,191.9,206.801,234.368,247.386,235.632,216.651,195.199
2008-03-26,18,182.606,177.587,176.652,182.041,192.585,213.712,220.639,228.442,236.598,218.335,202.853,189.318,175.347,170.276,166.343,165.254,169.493,172.75,179.248,196.767,209.461,193.551,170.757,147.004
2008-03-27,18,130.987,124.657,124.361,131.375,142.247,164.419,174.249,185.104,205.39,205.15,199.728,190.4,178.014,173.848,171.191,170.605,173.517,176.623,183.972,200.38,214.809,201.61,178.181,157.034
2008-03-28,18,143.143,136.414,136.381,139.105,147.361,165.905,169.067,176.747,194.457,189.438,179.998,173.387,168.71,163.48,160.438,160.172,164.025,169.713,173.826,185.441,197.3,186.635,170.939,154.182
2008-03-29,18,140.512,135.566,137.331,143.49,154.062,172.214,199.291,228.974,251.248,256.51,249.775,237.397,221.869,202.667,186.439,176.796,174.445,179.052,190.133,202.889,231.361,230.558,219.055,204.721
2008-03-30,18,193.259,188.15,188.284,192.525,198.637,207.695,223.437,245.375,267.666,273.889,264.863,254.294,249.031,240.958,232.637,228.203,234.743,246.442,257.335,248.324,250.12,252.848,224.435,201.36
2008-03-31,18,189.177,184.72,184.337,188.356,198.727,225.867,243.538,247.951,235.687,252.963,247.443,239.666,230.325,225.707,219.569,219.646,227.772,236.228,246.796,256.836,255.668,233.649,204.096,179.644
2008-04-01,18,163.302,154.673,150.881,151.789,158.287,181.479,210.8,200.579,183.782,201.437,191.506,182.646,173.94,170.602,167.42,167.746,171.874,175.791,184.162,201.408,219.614,203.68,173.376,144.369
2008-04-02,18,125.891,115.923,113.274,115.784,127.388,155.441,180.882,192.146,181.105,199.71,195.219,188.401,178.539,173.556,167.408,166.018,171.593,178.018,188.396,209.401,233.986,226.587,207.807,188.754
2008-04-03,18,183.055,185.296,192.821,203.228,217.258,243.996,281.546,242.356,223.381,270.237,241.327,234.863,226.871,227.574,227.931,232.809,249.494,265.044,276.982,270.08,243.521,290.403,246.715,222.12
2008-04-04,18,206.351,197.894,198.124,200.412,208.491,231.565,246.459,247.561,255.194,245.916,229.869,212.531,198.185,186.496,176.299,171.941,173.302,176.307,181.134,192.153,203.282,193.038,175.594,155.581
2008-04-05,18,140.047,129.885,125.305,124.593,127.516,136.392,150.512,167.549,183.651,193.35,195.287,188.056,179.693,171.127,164.98,162.853,165.472,172.161,179.769,170.643,176.893,189.722,173.526,156.113
2008-04-06,18,142.1,135.854,136.35,140.132,146.004,154.398,170.64,192.552,221.593,238.171,240.489,237.955,235.483,230.009,225.212,222.556,226.531,233.825,244.145,231.897,232.486,236.461,210.451,188.037
2008-04-07,18,174.465,170.187,170.453,175.778,187.764,214.79,232.204,235.395,224.349,243.455,237.657,229.477,221.037,216.43,211.544,212.118,222.724,235.397,248.4,243.484,222.579,257.985,217.579,191.528
2008-04-08,18,178.997,172.649,171.019,173.51,183.458,209.498,226.698,228.794,215.695,232.893,228.223,223.735,210.725,200.415,191.201,188.454,195.356,204.296,213.976,215.865,218.585,224.432,198.334,173.14
